FPR,TPR
5.830280830280830662e-01,8.186813186813186594e-01
5.830280830280830662e-01,8.205128205128204844e-01
5.836385836385836745e-01,8.205128205128204844e-01
5.836385836385836745e-01,8.223443223443223093e-01
5.927960927960927995e-01,8.223443223443223093e-01
5.927960927960927995e-01,8.241758241758241343e-01
5.946275946275946245e-01,8.241758241758241343e-01
5.946275946275946245e-01,8.260073260073259593e-01
6.037851037851037495e-01,8.260073260073259593e-01
6.037851037851037495e-01,8.296703296703297204e-01
6.105006105006105521e-01,8.296703296703297204e-01
6.105006105006105521e-01,8.315018315018315453e-01
6.141636141636142021e-01,8.315018315018315453e-01
6.141636141636142021e-01,8.333333333333333703e-01
6.147741147741148104e-01,8.333333333333333703e-01
6.147741147741148104e-01,8.351648351648351953e-01
6.178266178266178521e-01,8.351648351648351953e-01
6.178266178266178521e-01,8.369963369963370203e-01
6.336996336996336687e-01,8.369963369963370203e-01
6.336996336996336687e-01,8.388278388278388453e-01
6.410256410256410797e-01,8.388278388278388453e-01
6.410256410256410797e-01,8.406593406593406703e-01
6.446886446886447297e-01,8.406593406593406703e-01
6.446886446886447297e-01,8.424908424908424953e-01
6.459096459096459464e-01,8.424908424908424953e-01
6.459096459096459464e-01,8.443223443223443203e-01
6.501831501831502047e-01,8.443223443223443203e-01
6.501831501831502047e-01,8.461538461538461453e-01
6.568986568986568964e-01,8.461538461538461453e-01
6.568986568986568964e-01,8.479853479853479703e-01
6.593406593406593297e-01,8.479853479853479703e-01
6.593406593406593297e-01,8.498168498168497953e-01
6.605616605616605463e-01,8.498168498168497953e-01
6.605616605616605463e-01,8.553113553113552703e-01
6.623931623931623713e-01,8.553113553113552703e-01
6.623931623931623713e-01,8.571428571428570953e-01
6.642246642246641963e-01,8.571428571428570953e-01
6.642246642246641963e-01,8.589743589743589203e-01
6.654456654456654130e-01,8.589743589743589203e-01
6.654456654456654130e-01,8.608058608058608563e-01
6.709401709401708880e-01,8.608058608058608563e-01
6.709401709401708880e-01,8.626373626373626813e-01
6.715506715506714963e-01,8.626373626373626813e-01
6.715506715506714963e-01,8.644688644688645063e-01
6.770451770451770823e-01,8.644688644688645063e-01
6.770451770451770823e-01,8.681318681318681563e-01
6.800976800976801240e-01,8.681318681318681563e-01
6.800976800976801240e-01,8.717948717948718063e-01
6.849816849816849906e-01,8.717948717948718063e-01
6.849816849816849906e-01,8.754578754578754562e-01
6.880341880341880323e-01,8.754578754578754562e-01
6.880341880341880323e-01,8.772893772893772812e-01
6.923076923076922906e-01,8.772893772893772812e-01
6.923076923076922906e-01,8.809523809523809312e-01
6.947496947496947239e-01,8.809523809523809312e-01
6.947496947496947239e-01,8.827838827838827562e-01
6.990231990231989823e-01,8.827838827838827562e-01
6.990231990231989823e-01,8.846153846153845812e-01
6.996336996336995906e-01,8.846153846153845812e-01
6.996336996336995906e-01,8.864468864468864062e-01
7.032967032967033516e-01,8.864468864468864062e-01
7.032967032967033516e-01,8.882783882783882312e-01
7.045177045177045683e-01,8.882783882783882312e-01
7.045177045177045683e-01,8.919413919413919922e-01
7.075702075702076099e-01,8.919413919413919922e-01
7.087912087912088266e-01,8.919413919413919922e-01
7.118437118437118682e-01,8.919413919413919922e-01
7.118437118437118682e-01,8.956043956043956422e-01
7.173382173382173432e-01,8.956043956043956422e-01
7.185592185592185599e-01,8.956043956043956422e-01
7.185592185592185599e-01,8.974358974358974672e-01
7.191697191697191682e-01,8.974358974358974672e-01
7.191697191697191682e-01,9.010989010989011172e-01
7.203907203907203849e-01,9.010989010989011172e-01
7.203907203907203849e-01,9.029304029304029422e-01
7.210012210012209932e-01,9.029304029304029422e-01
7.210012210012209932e-01,9.047619047619047672e-01
7.228327228327228182e-01,9.047619047619047672e-01
7.228327228327228182e-01,9.065934065934065922e-01
7.252747252747252515e-01,9.065934065934065922e-01
7.252747252747252515e-01,9.084249084249084172e-01
7.289377289377289015e-01,9.084249084249084172e-01
7.289377289377289015e-01,9.102564102564102422e-01
7.332112332112331599e-01,9.102564102564102422e-01
7.332112332112331599e-01,9.120879120879120672e-01
7.356532356532357042e-01,9.120879120879120672e-01
7.356532356532357042e-01,9.139194139194138922e-01
7.405372405372405709e-01,9.139194139194138922e-01
7.405372405372405709e-01,9.157509157509157172e-01
7.411477411477411792e-01,9.157509157509157172e-01
7.411477411477411792e-01,9.175824175824175422e-01
7.442002442002442208e-01,9.175824175824175422e-01
7.454212454212454375e-01,9.175824175824175422e-01
7.515262515262515208e-01,9.175824175824175422e-01
7.515262515262515208e-01,9.249084249084249532e-01
7.527472527472527375e-01,9.249084249084249532e-01
7.527472527472527375e-01,9.267399267399267782e-01
7.564102564102563875e-01,9.267399267399267782e-01
7.564102564102563875e-01,9.285714285714286031e-01
7.680097680097680568e-01,9.285714285714286031e-01
7.680097680097680568e-01,9.322344322344322531e-01
7.698412698412698818e-01,9.322344322344322531e-01
7.698412698412698818e-01,9.340659340659340781e-01
7.704517704517704901e-01,9.340659340659340781e-01
7.704517704517704901e-01,9.358974358974359031e-01
7.808302808302808318e-01,9.358974358974359031e-01
7.808302808302808318e-01,9.377289377289377281e-01
7.844932844932844818e-01,9.377289377289377281e-01
7.844932844932844818e-01,9.395604395604395531e-01
7.851037851037850901e-01,9.395604395604395531e-01
7.851037851037850901e-01,9.413919413919413781e-01
7.869352869352869151e-01,9.413919413919413781e-01
7.869352869352869151e-01,9.432234432234432031e-01
8.046398046398046677e-01,9.432234432234432031e-01
8.046398046398046677e-01,9.450549450549450281e-01
8.107448107448107510e-01,9.450549450549450281e-01
8.107448107448107510e-01,9.468864468864468531e-01
8.119658119658119677e-01,9.468864468864468531e-01
8.119658119658119677e-01,9.487179487179486781e-01
8.144078144078144010e-01,9.487179487179486781e-01
8.144078144078144010e-01,9.505494505494505031e-01
8.199023199023198760e-01,9.505494505494505031e-01
8.199023199023198760e-01,9.523809523809523281e-01
8.205128205128204844e-01,9.523809523809523281e-01
8.205128205128204844e-01,9.542124542124542641e-01
8.241758241758241343e-01,9.542124542124542641e-01
8.241758241758241343e-01,9.560439560439560891e-01
8.247863247863247427e-01,9.560439560439560891e-01
8.247863247863247427e-01,9.578754578754579141e-01
8.253968253968253510e-01,9.578754578754579141e-01
8.253968253968253510e-01,9.597069597069597391e-01
8.260073260073259593e-01,9.597069597069597391e-01
8.260073260073259593e-01,9.615384615384615641e-01
8.272283272283271760e-01,9.615384615384615641e-01
8.272283272283271760e-01,9.633699633699633891e-01
8.321123321123321537e-01,9.633699633699633891e-01
8.321123321123321537e-01,9.652014652014652141e-01
8.345543345543345870e-01,9.652014652014652141e-01
8.345543345543345870e-01,9.688644688644688641e-01
8.461538461538461453e-01,9.688644688644688641e-01
8.461538461538461453e-01,9.706959706959706891e-01
8.467643467643467536e-01,9.706959706959706891e-01
8.467643467643467536e-01,9.725274725274725141e-01
8.473748473748473620e-01,9.725274725274725141e-01
8.473748473748473620e-01,9.743589743589743390e-01
8.540903540903540536e-01,9.743589743589743390e-01
8.540903540903540536e-01,9.761904761904761640e-01
8.583638583638583119e-01,9.761904761904761640e-01
8.583638583638583119e-01,9.780219780219779890e-01
8.638583638583638979e-01,9.780219780219779890e-01
8.638583638583638979e-01,9.798534798534798140e-01
8.650793650793651146e-01,9.798534798534798140e-01
8.650793650793651146e-01,9.816849816849816390e-01
8.681318681318681563e-01,9.816849816849816390e-01
8.681318681318681563e-01,9.835164835164834640e-01
8.699633699633699813e-01,9.835164835164834640e-01
8.699633699633699813e-01,9.853479853479854000e-01
8.742368742368742396e-01,9.853479853479854000e-01
8.742368742368742396e-01,9.871794871794872250e-01
8.901098901098900562e-01,9.871794871794872250e-01
8.901098901098900562e-01,9.890109890109890500e-01
8.919413919413919922e-01,9.890109890109890500e-01
8.919413919413919922e-01,9.908424908424908750e-01
8.925518925518926006e-01,9.908424908424908750e-01
8.925518925518926006e-01,9.926739926739927000e-01
8.937728937728938172e-01,9.926739926739927000e-01
8.937728937728938172e-01,9.945054945054945250e-01
9.163614163614163255e-01,9.945054945054945250e-01
9.163614163614163255e-01,9.963369963369963500e-01
9.297924297924298198e-01,9.963369963369963500e-01
9.297924297924298198e-01,9.981684981684981750e-01
9.371184371184371198e-01,9.981684981684981750e-01
9.371184371184371198e-01,1.000000000000000000e+00
9.523809523809523281e-01,1.000000000000000000e+00
9.536019536019536558e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
