FPR,TPR
3.108481262327416061e-01,6.224852071005917420e-01
3.112426035502958710e-01,6.224852071005917420e-01
3.112426035502958710e-01,6.236686390532544255e-01
3.116370808678500803e-01,6.236686390532544255e-01
3.116370808678500803e-01,6.260355029585799036e-01
3.124260355029585545e-01,6.260355029585799036e-01
3.124260355029585545e-01,6.272189349112425871e-01
3.128205128205128194e-01,6.272189349112425871e-01
3.128205128205128194e-01,6.307692307692307487e-01
3.136094674556212936e-01,6.307692307692307487e-01
3.136094674556212936e-01,6.319526627218935433e-01
3.191321499013806684e-01,6.319526627218935433e-01
3.191321499013806684e-01,6.331360946745562268e-01
3.199211045364891426e-01,6.331360946745562268e-01
3.199211045364891426e-01,6.355029585798817049e-01
3.214990138067060910e-01,6.355029585798817049e-01
3.214990138067060910e-01,6.366863905325443884e-01
3.218934911242603558e-01,6.366863905325443884e-01
3.218934911242603558e-01,6.390532544378698665e-01
3.226824457593688300e-01,6.390532544378698665e-01
3.226824457593688300e-01,6.402366863905325500e-01
3.250493096646942526e-01,6.402366863905325500e-01
3.250493096646942526e-01,6.414201183431952336e-01
3.282051282051282048e-01,6.414201183431952336e-01
3.282051282051282048e-01,6.426035502958580281e-01
3.325443786982248406e-01,6.426035502958580281e-01
3.325443786982248406e-01,6.437869822485207116e-01
3.337278106508875797e-01,6.437869822485207116e-01
3.337278106508875797e-01,6.449704142011833952e-01
3.357001972386587929e-01,6.449704142011833952e-01
3.357001972386587929e-01,6.461538461538461897e-01
3.360946745562130022e-01,6.461538461538461897e-01
3.360946745562130022e-01,6.485207100591715568e-01
3.364891518737672671e-01,6.485207100591715568e-01
3.364891518737672671e-01,6.532544378698225129e-01
3.368836291913214764e-01,6.532544378698225129e-01
3.368836291913214764e-01,6.556213017751478800e-01
3.372781065088757413e-01,6.556213017751478800e-01
3.372781065088757413e-01,6.568047337278106745e-01
3.384615384615384803e-01,6.568047337278106745e-01
3.384615384615384803e-01,6.579881656804733581e-01
3.388560157790926897e-01,6.579881656804733581e-01
3.388560157790926897e-01,6.615384615384615197e-01
3.392504930966469545e-01,6.615384615384615197e-01
3.392504930966469545e-01,6.627218934911243142e-01
3.396449704142011639e-01,6.627218934911243142e-01
3.396449704142011639e-01,6.662721893491124758e-01
3.424063116370808513e-01,6.662721893491124758e-01
3.424063116370808513e-01,6.686390532544378429e-01
3.431952662721893255e-01,6.686390532544378429e-01
3.431952662721893255e-01,6.698224852071006374e-01
3.463510848126232777e-01,6.698224852071006374e-01
3.463510848126232777e-01,6.710059171597633210e-01
3.467455621301774871e-01,6.710059171597633210e-01
3.467455621301774871e-01,6.721893491124260045e-01
3.479289940828402261e-01,6.721893491124260045e-01
3.479289940828402261e-01,6.733727810650887990e-01
3.483234714003944910e-01,6.733727810650887990e-01
3.483234714003944910e-01,6.757396449704141661e-01
3.495069033530571745e-01,6.757396449704141661e-01
3.495069033530571745e-01,6.769230769230769607e-01
3.510848126232741784e-01,6.769230769230769607e-01
3.510848126232741784e-01,6.781065088757396442e-01
3.534516765285996009e-01,6.781065088757396442e-01
3.534516765285996009e-01,6.792899408284023277e-01
3.546351084812623400e-01,6.792899408284023277e-01
3.546351084812623400e-01,6.840236686390532839e-01
3.554240631163708142e-01,6.840236686390532839e-01
3.554240631163708142e-01,6.852071005917159674e-01
3.558185404339250235e-01,6.852071005917159674e-01
3.558185404339250235e-01,6.863905325443786509e-01
3.593688362919132406e-01,6.863905325443786509e-01
3.593688362919132406e-01,6.875739644970414455e-01
3.621301775147928725e-01,6.875739644970414455e-01
3.621301775147928725e-01,6.899408284023668125e-01
3.644970414201183506e-01,6.899408284023668125e-01
3.644970414201183506e-01,6.911242603550296071e-01
3.652859960552268248e-01,6.911242603550296071e-01
3.652859960552268248e-01,6.923076923076922906e-01
3.668639053254437732e-01,6.923076923076922906e-01
3.668639053254437732e-01,6.934911242603549741e-01
3.672583826429980380e-01,6.934911242603549741e-01
3.672583826429980380e-01,6.946745562130177687e-01
3.688362919132149864e-01,6.946745562130177687e-01
3.688362919132149864e-01,6.958579881656804522e-01
3.708086785009861996e-01,6.958579881656804522e-01
3.708086785009861996e-01,6.970414201183432468e-01
3.723865877712031480e-01,6.970414201183432468e-01
3.723865877712031480e-01,6.982248520710059303e-01
3.739644970414200964e-01,6.982248520710059303e-01
3.739644970414200964e-01,6.994082840236686138e-01
3.747534516765286261e-01,6.994082840236686138e-01
3.747534516765286261e-01,7.017751479289940919e-01
3.767258382642997838e-01,7.017751479289940919e-01
3.767258382642997838e-01,7.029585798816567754e-01
3.771203155818540487e-01,7.029585798816567754e-01
3.771203155818540487e-01,7.041420118343195700e-01
3.786982248520709970e-01,7.041420118343195700e-01
3.786982248520709970e-01,7.053254437869822535e-01
3.794871794871794712e-01,7.053254437869822535e-01
3.794871794871794712e-01,7.076923076923077316e-01
3.818540433925049493e-01,7.076923076923077316e-01
3.818540433925049493e-01,7.088757396449704151e-01
3.830374753451676328e-01,7.088757396449704151e-01
3.830374753451676328e-01,7.124260355029585767e-01
3.869822485207100593e-01,7.124260355029585767e-01
3.869822485207100593e-01,7.147928994082840548e-01
3.893491124260354819e-01,7.147928994082840548e-01
3.893491124260354819e-01,7.171597633136094219e-01
3.901380670611440116e-01,7.171597633136094219e-01
3.901380670611440116e-01,7.183431952662722164e-01
3.905325443786982209e-01,7.183431952662722164e-01
3.905325443786982209e-01,7.195266272189348999e-01
3.932938856015779083e-01,7.195266272189348999e-01
3.932938856015779083e-01,7.207100591715975835e-01
3.960552268244575957e-01,7.207100591715975835e-01
3.960552268244575957e-01,7.218934911242603780e-01
3.964497041420118606e-01,7.218934911242603780e-01
3.964497041420118606e-01,7.230769230769230616e-01
4.023668639053254448e-01,7.230769230769230616e-01
4.023668639053254448e-01,7.254437869822485396e-01
4.031558185404339190e-01,7.254437869822485396e-01
4.031558185404339190e-01,7.278106508875740177e-01
4.035502958579881838e-01,7.278106508875740177e-01
4.035502958579881838e-01,7.289940828402367012e-01
4.055226824457593415e-01,7.289940828402367012e-01
4.055226824457593415e-01,7.313609467455621793e-01
4.059171597633136064e-01,7.313609467455621793e-01
4.059171597633136064e-01,7.325443786982248628e-01
4.063116370808678712e-01,7.325443786982248628e-01
4.063116370808678712e-01,7.337278106508875464e-01
4.078895463510848196e-01,7.337278106508875464e-01
4.078895463510848196e-01,7.349112426035503409e-01
4.086785009861932938e-01,7.349112426035503409e-01
4.118343195266272461e-01,7.349112426035503409e-01
4.118343195266272461e-01,7.372781065088757080e-01
4.126232741617357203e-01,7.372781065088757080e-01
4.126232741617357203e-01,7.384615384615385025e-01
4.142011834319526686e-01,7.384615384615385025e-01
4.142011834319526686e-01,7.396449704142011861e-01
4.161735700197238819e-01,7.396449704142011861e-01
4.161735700197238819e-01,7.408284023668638696e-01
4.177514792899408302e-01,7.408284023668638696e-01
4.177514792899408302e-01,7.420118343195266641e-01
4.189349112426035693e-01,7.420118343195266641e-01
4.189349112426035693e-01,7.431952662721893477e-01
4.213017751479289918e-01,7.431952662721893477e-01
4.213017751479289918e-01,7.443786982248520312e-01
4.216962524654832567e-01,7.443786982248520312e-01
4.216962524654832567e-01,7.479289940828401928e-01
4.224852071005917309e-01,7.479289940828401928e-01
4.224852071005917309e-01,7.491124260355029874e-01
4.252465483234714183e-01,7.491124260355029874e-01
4.252465483234714183e-01,7.502958579881656709e-01
4.256410256410256276e-01,7.502958579881656709e-01
4.256410256410256276e-01,7.514792899408283544e-01
4.272189349112425760e-01,7.514792899408283544e-01
4.272189349112425760e-01,7.526627218934911490e-01
4.276134122287968409e-01,7.526627218934911490e-01
4.276134122287968409e-01,7.538461538461538325e-01
4.284023668639053151e-01,7.538461538461538325e-01
4.284023668639053151e-01,7.550295857988165160e-01
4.311637080867850025e-01,7.550295857988165160e-01
4.311637080867850025e-01,7.562130177514793106e-01
4.331360946745562157e-01,7.562130177514793106e-01
4.331360946745562157e-01,7.573964497041419941e-01
4.358974358974359031e-01,7.573964497041419941e-01
4.366863905325443773e-01,7.573964497041419941e-01
4.370808678500986422e-01,7.573964497041419941e-01
4.370808678500986422e-01,7.585798816568047886e-01
4.390532544378697999e-01,7.585798816568047886e-01
4.390532544378697999e-01,7.597633136094674722e-01
4.398422090729783296e-01,7.597633136094674722e-01
4.398422090729783296e-01,7.609467455621301557e-01
4.410256410256410131e-01,7.609467455621301557e-01
4.410256410256410131e-01,7.621301775147929503e-01
4.426035502958579615e-01,7.621301775147929503e-01
4.426035502958579615e-01,7.656804733727811119e-01
4.445759368836291747e-01,7.656804733727811119e-01
4.445759368836291747e-01,7.668639053254437954e-01
4.465483234714003880e-01,7.668639053254437954e-01
4.465483234714003880e-01,7.680473372781064789e-01
4.489151873767258105e-01,7.680473372781064789e-01
4.489151873767258105e-01,7.704142011834319570e-01
4.516765285996054979e-01,7.704142011834319570e-01
4.516765285996054979e-01,7.715976331360946405e-01
4.520710059171597628e-01,7.715976331360946405e-01
4.520710059171597628e-01,7.727810650887574351e-01
4.568047337278106634e-01,7.727810650887574351e-01
4.568047337278106634e-01,7.739644970414201186e-01
4.591715976331360860e-01,7.739644970414201186e-01
4.591715976331360860e-01,7.751479289940828021e-01
4.603550295857988250e-01,7.751479289940828021e-01
4.603550295857988250e-01,7.775147928994082802e-01
4.615384615384615641e-01,7.775147928994082802e-01
4.623274161735700383e-01,7.775147928994082802e-01
4.623274161735700383e-01,7.786982248520709637e-01
4.627218934911242476e-01,7.786982248520709637e-01
4.627218934911242476e-01,7.798816568047337583e-01
4.646942800788954608e-01,7.798816568047337583e-01
4.646942800788954608e-01,7.810650887573964418e-01
4.670611439842208834e-01,7.810650887573964418e-01
4.670611439842208834e-01,7.822485207100591253e-01
4.690335305719920966e-01,7.822485207100591253e-01
4.690335305719920966e-01,7.846153846153846034e-01
4.694280078895463615e-01,7.846153846153846034e-01
4.694280078895463615e-01,7.857988165680472870e-01
4.706114398422091005e-01,7.857988165680472870e-01
4.706114398422091005e-01,7.881656804733727650e-01
4.710059171597633099e-01,7.881656804733727650e-01
4.710059171597633099e-01,7.893491124260354486e-01
4.714003944773175747e-01,7.893491124260354486e-01
4.714003944773175747e-01,7.905325443786982431e-01
4.741617357001972621e-01,7.905325443786982431e-01
4.741617357001972621e-01,7.928994082840237212e-01
4.761341222879684199e-01,7.928994082840237212e-01
4.761341222879684199e-01,7.952662721893490883e-01
4.781065088757396331e-01,7.952662721893490883e-01
4.781065088757396331e-01,7.964497041420118828e-01
4.804733727810651112e-01,7.964497041420118828e-01
4.804733727810651112e-01,7.976331360946745663e-01
4.836291913214990079e-01,7.976331360946745663e-01
4.836291913214990079e-01,8.000000000000000444e-01
4.840236686390532728e-01,8.000000000000000444e-01
4.840236686390532728e-01,8.011834319526627279e-01
4.848126232741617470e-01,8.011834319526627279e-01
4.856015779092702211e-01,8.011834319526627279e-01
4.856015779092702211e-01,8.023668639053254115e-01
4.871794871794871695e-01,8.023668639053254115e-01
4.871794871794871695e-01,8.035502958579882060e-01
4.903353057199211218e-01,8.035502958579882060e-01
4.903353057199211218e-01,8.047337278106508895e-01
4.930966469428008092e-01,8.047337278106508895e-01
4.930966469428008092e-01,8.071005917159763676e-01
4.934911242603550185e-01,8.071005917159763676e-01
4.934911242603550185e-01,8.082840236686390512e-01
4.946745562130177576e-01,8.082840236686390512e-01
4.946745562130177576e-01,8.094674556213017347e-01
4.950690335305719669e-01,8.094674556213017347e-01
4.950690335305719669e-01,8.118343195266272128e-01
4.970414201183431802e-01,8.118343195266272128e-01
4.970414201183431802e-01,8.130177514792898963e-01
4.994082840236686582e-01,8.130177514792898963e-01
4.994082840236686582e-01,8.142011834319526908e-01
5.001972386587770769e-01,8.142011834319526908e-01
5.001972386587770769e-01,8.153846153846153744e-01
5.005917159763313418e-01,8.153846153846153744e-01
5.005917159763313418e-01,8.165680473372780579e-01
5.009861932938856066e-01,8.165680473372780579e-01
5.009861932938856066e-01,8.177514792899408524e-01
5.025641025641025550e-01,8.177514792899408524e-01
5.025641025641025550e-01,8.189349112426035360e-01
5.029585798816568198e-01,8.189349112426035360e-01
5.029585798816568198e-01,8.201183431952662195e-01
5.057199211045364518e-01,8.201183431952662195e-01
5.057199211045364518e-01,8.213017751479290141e-01
5.076923076923076650e-01,8.213017751479290141e-01
5.076923076923076650e-01,8.224852071005916976e-01
5.080867850098619298e-01,8.224852071005916976e-01
5.080867850098619298e-01,8.236686390532544921e-01
5.084812623274161947e-01,8.236686390532544921e-01
5.084812623274161947e-01,8.248520710059171757e-01
5.124260355029586211e-01,8.248520710059171757e-01
5.124260355029586211e-01,8.260355029585798592e-01
5.132149901380670398e-01,8.260355029585798592e-01
5.155818540433925179e-01,8.260355029585798592e-01
5.155818540433925179e-01,8.272189349112426537e-01
5.171597633136094663e-01,8.272189349112426537e-01
5.171597633136094663e-01,8.284023668639053373e-01
5.203155818540433630e-01,8.284023668639053373e-01
5.203155818540433630e-01,8.295857988165680208e-01
5.207100591715976279e-01,8.295857988165680208e-01
5.207100591715976279e-01,8.307692307692308153e-01
5.214990138067061576e-01,8.307692307692308153e-01
5.222879684418145763e-01,8.307692307692308153e-01
5.246548323471400543e-01,8.307692307692308153e-01
5.246548323471400543e-01,8.319526627218934989e-01
5.254437869822484730e-01,8.319526627218934989e-01
5.254437869822484730e-01,8.331360946745561824e-01
5.285996055226824808e-01,8.331360946745561824e-01
5.301775147928994292e-01,8.331360946745561824e-01
5.364891518737672227e-01,8.331360946745561824e-01
5.364891518737672227e-01,8.343195266272189770e-01
5.388560157790927008e-01,8.343195266272189770e-01
5.388560157790927008e-01,8.355029585798816605e-01
5.424063116370808624e-01,8.355029585798816605e-01
5.424063116370808624e-01,8.378698224852071386e-01
5.428007889546351272e-01,8.378698224852071386e-01
5.428007889546351272e-01,8.414201183431953002e-01
5.439842209072978108e-01,8.414201183431953002e-01
5.439842209072978108e-01,8.426035502958579837e-01
5.455621301775147591e-01,8.426035502958579837e-01
5.455621301775147591e-01,8.437869822485206672e-01
5.459566074950690240e-01,8.437869822485206672e-01
5.459566074950690240e-01,8.449704142011834618e-01
5.491124260355029207e-01,8.449704142011834618e-01
5.491124260355029207e-01,8.461538461538461453e-01
5.502958579881657153e-01,8.461538461538461453e-01
5.502958579881657153e-01,8.473372781065088288e-01
5.546351084812622956e-01,8.473372781065088288e-01
5.546351084812622956e-01,8.485207100591716234e-01
5.558185404339250901e-01,8.485207100591716234e-01
5.558185404339250901e-01,8.497041420118343069e-01
5.566074950690335088e-01,8.497041420118343069e-01
5.573964497041420385e-01,8.497041420118343069e-01
5.577909270216963034e-01,8.497041420118343069e-01
5.577909270216963034e-01,8.508875739644969904e-01
5.593688362919132517e-01,8.508875739644969904e-01
5.593688362919132517e-01,8.520710059171597850e-01
5.637080867850098320e-01,8.520710059171597850e-01
5.637080867850098320e-01,8.544378698224851520e-01
5.641025641025640969e-01,8.544378698224851520e-01
5.641025641025640969e-01,8.568047337278106301e-01
5.652859960552267804e-01,8.568047337278106301e-01
5.652859960552267804e-01,8.591715976331361082e-01
5.700197238658777366e-01,8.591715976331361082e-01
5.700197238658777366e-01,8.603550295857987917e-01
5.715976331360946849e-01,8.603550295857987917e-01
5.715976331360946849e-01,8.615384615384615863e-01
5.739644970414201630e-01,8.615384615384615863e-01
5.739644970414201630e-01,8.627218934911242698e-01
5.747534516765285817e-01,8.627218934911242698e-01
5.747534516765285817e-01,8.650887573964497479e-01
5.751479289940828465e-01,8.650887573964497479e-01
5.751479289940828465e-01,8.662721893491124314e-01
5.771203155818540598e-01,8.662721893491124314e-01
5.771203155818540598e-01,8.674556213017751150e-01
5.779092702169624785e-01,8.674556213017751150e-01
5.779092702169624785e-01,8.698224852071005930e-01
5.794871794871795379e-01,8.698224852071005930e-01
5.794871794871795379e-01,8.710059171597632766e-01
5.810650887573964862e-01,8.710059171597632766e-01
5.810650887573964862e-01,8.721893491124260711e-01
5.834319526627218533e-01,8.721893491124260711e-01
5.834319526627218533e-01,8.733727810650887546e-01
5.869822485207100149e-01,8.733727810650887546e-01
5.869822485207100149e-01,8.745562130177514382e-01
5.960552268244575513e-01,8.745562130177514382e-01
5.960552268244575513e-01,8.757396449704142327e-01
5.964497041420118162e-01,8.757396449704142327e-01
5.964497041420118162e-01,8.769230769230769162e-01
6.003944773175542426e-01,8.769230769230769162e-01
6.003944773175542426e-01,8.792899408284023943e-01
6.035502958579881394e-01,8.792899408284023943e-01
6.035502958579881394e-01,8.804733727810650779e-01
6.047337278106509340e-01,8.804733727810650779e-01
6.047337278106509340e-01,8.816568047337277614e-01
6.102564102564103088e-01,8.816568047337277614e-01
6.110453648915187275e-01,8.816568047337277614e-01
6.142011834319526242e-01,8.816568047337277614e-01
6.142011834319526242e-01,8.828402366863905559e-01
6.149901380670611539e-01,8.828402366863905559e-01
6.149901380670611539e-01,8.840236686390532395e-01
6.161735700197238375e-01,8.840236686390532395e-01
6.161735700197238375e-01,8.852071005917159230e-01
6.173570019723866320e-01,8.852071005917159230e-01
6.173570019723866320e-01,8.863905325443787175e-01
6.177514792899407858e-01,8.863905325443787175e-01
6.177514792899407858e-01,8.875739644970414011e-01
6.201183431952662639e-01,8.875739644970414011e-01
6.201183431952662639e-01,8.899408284023668791e-01
6.236686390532544255e-01,8.899408284023668791e-01
6.236686390532544255e-01,8.923076923076923572e-01
6.280078895463511168e-01,8.923076923076923572e-01
6.280078895463511168e-01,8.934911242603550408e-01
6.335305719921104917e-01,8.934911242603550408e-01
6.335305719921104917e-01,8.946745562130177243e-01
6.347140039447731752e-01,8.946745562130177243e-01
6.347140039447731752e-01,8.958579881656805188e-01
6.355029585798817049e-01,8.958579881656805188e-01
6.355029585798817049e-01,8.970414201183432024e-01
6.358974358974358587e-01,8.970414201183432024e-01
6.358974358974358587e-01,8.982248520710058859e-01
6.382642998027613368e-01,8.982248520710058859e-01
6.382642998027613368e-01,8.994082840236686804e-01
6.386587771203156016e-01,8.994082840236686804e-01
6.386587771203156016e-01,9.005917159763313640e-01
6.398422090729782852e-01,9.005917159763313640e-01
6.418145956607494984e-01,9.005917159763313640e-01
6.418145956607494984e-01,9.017751479289940475e-01
6.441814595660749765e-01,9.017751479289940475e-01
6.441814595660749765e-01,9.029585798816568420e-01
6.469428007889546084e-01,9.029585798816568420e-01
6.469428007889546084e-01,9.041420118343195256e-01
6.489151873767258216e-01,9.041420118343195256e-01
6.489151873767258216e-01,9.053254437869822091e-01
6.497041420118343513e-01,9.053254437869822091e-01
6.497041420118343513e-01,9.065088757396450037e-01
6.508875739644970349e-01,9.065088757396450037e-01
6.508875739644970349e-01,9.076923076923076872e-01
6.516765285996055646e-01,9.076923076923076872e-01
6.571992110453649394e-01,9.076923076923076872e-01
6.571992110453649394e-01,9.088757396449703707e-01
6.615384615384615197e-01,9.088757396449703707e-01
6.615384615384615197e-01,9.100591715976331653e-01
6.619329388560157845e-01,9.100591715976331653e-01
6.619329388560157845e-01,9.112426035502958488e-01
6.631163708086784681e-01,9.112426035502958488e-01
6.631163708086784681e-01,9.124260355029585323e-01
6.642998027613412626e-01,9.124260355029585323e-01
6.642998027613412626e-01,9.136094674556213269e-01
6.757396449704141661e-01,9.136094674556213269e-01
6.757396449704141661e-01,9.147928994082840104e-01
6.804733727810651223e-01,9.147928994082840104e-01
6.804733727810651223e-01,9.159763313609466939e-01
6.856015779092702322e-01,9.159763313609466939e-01
6.856015779092702322e-01,9.171597633136094885e-01
6.903353057199210774e-01,9.171597633136094885e-01
6.903353057199210774e-01,9.183431952662721720e-01
6.962524654832347171e-01,9.183431952662721720e-01
6.962524654832347171e-01,9.195266272189349666e-01
6.990138067061143490e-01,9.195266272189349666e-01
6.990138067061143490e-01,9.207100591715976501e-01
6.998027613412228787e-01,9.207100591715976501e-01
6.998027613412228787e-01,9.218934911242603336e-01
7.005917159763314084e-01,9.218934911242603336e-01
7.013806706114398271e-01,9.218934911242603336e-01
7.021696252465483568e-01,9.218934911242603336e-01
7.021696252465483568e-01,9.230769230769231282e-01
7.045364891518737238e-01,9.230769230769231282e-01
7.053254437869822535e-01,9.230769230769231282e-01
7.069033530571992019e-01,9.230769230769231282e-01
7.069033530571992019e-01,9.242603550295858117e-01
7.072978303747534667e-01,9.242603550295858117e-01
7.072978303747534667e-01,9.254437869822484952e-01
7.104536489151873635e-01,9.254437869822484952e-01
7.104536489151873635e-01,9.266272189349112898e-01
7.140039447731755251e-01,9.266272189349112898e-01
7.140039447731755251e-01,9.278106508875739733e-01
7.238658777120315913e-01,9.278106508875739733e-01
7.238658777120315913e-01,9.289940828402366568e-01
7.270216962524654880e-01,9.289940828402366568e-01
7.270216962524654880e-01,9.301775147928994514e-01
7.337278106508875464e-01,9.301775147928994514e-01
7.337278106508875464e-01,9.313609467455621349e-01
7.424063116370808180e-01,9.313609467455621349e-01
7.424063116370808180e-01,9.325443786982248184e-01
7.435897435897436125e-01,9.325443786982248184e-01
7.435897435897436125e-01,9.337278106508876130e-01
7.463510848126232444e-01,9.337278106508876130e-01
7.463510848126232444e-01,9.349112426035502965e-01
7.495069033530572522e-01,9.349112426035502965e-01
7.495069033530572522e-01,9.360946745562129800e-01
7.534516765285995676e-01,9.360946745562129800e-01
7.534516765285995676e-01,9.372781065088757746e-01
7.538461538461538325e-01,9.372781065088757746e-01
7.538461538461538325e-01,9.384615384615384581e-01
7.566074950690335754e-01,9.384615384615384581e-01
7.566074950690335754e-01,9.396449704142011417e-01
7.577909270216962589e-01,9.396449704142011417e-01
7.577909270216962589e-01,9.408284023668639362e-01
7.609467455621301557e-01,9.408284023668639362e-01
7.609467455621301557e-01,9.420118343195266197e-01
7.621301775147929503e-01,9.420118343195266197e-01
7.629191321499013689e-01,9.420118343195266197e-01
7.660749506903352657e-01,9.420118343195266197e-01
7.660749506903352657e-01,9.431952662721893033e-01
7.676528599605522141e-01,9.431952662721893033e-01
7.676528599605522141e-01,9.443786982248520978e-01
7.786982248520709637e-01,9.443786982248520978e-01
7.786982248520709637e-01,9.455621301775147813e-01
7.818540433925049715e-01,9.455621301775147813e-01
7.818540433925049715e-01,9.467455621301774649e-01
7.830374753451676550e-01,9.467455621301774649e-01
7.830374753451676550e-01,9.479289940828402594e-01
7.834319526627219199e-01,9.479289940828402594e-01
7.834319526627219199e-01,9.514792899408284210e-01
7.854043392504931331e-01,9.514792899408284210e-01
7.854043392504931331e-01,9.526627218934911046e-01
7.984220907297829850e-01,9.526627218934911046e-01
7.984220907297829850e-01,9.538461538461538991e-01
7.988165680473372499e-01,9.538461538461538991e-01
7.988165680473372499e-01,9.550295857988165826e-01
8.031558185404339412e-01,9.550295857988165826e-01
8.031558185404339412e-01,9.562130177514792662e-01
8.051282051282051544e-01,9.562130177514792662e-01
8.051282051282051544e-01,9.573964497041420607e-01
8.098619329388559995e-01,9.573964497041420607e-01
8.098619329388559995e-01,9.585798816568047442e-01
8.130177514792898963e-01,9.585798816568047442e-01
8.130177514792898963e-01,9.597633136094674278e-01
8.138067061143984260e-01,9.597633136094674278e-01
8.138067061143984260e-01,9.609467455621302223e-01
8.161735700197239041e-01,9.609467455621302223e-01
8.161735700197239041e-01,9.621301775147929058e-01
8.216962524654832789e-01,9.621301775147929058e-01
8.216962524654832789e-01,9.633136094674555894e-01
8.232741617357002273e-01,9.633136094674555894e-01
8.232741617357002273e-01,9.644970414201183839e-01
8.248520710059171757e-01,9.644970414201183839e-01
8.256410256410255943e-01,9.644970414201183839e-01
8.295857988165680208e-01,9.644970414201183839e-01
8.295857988165680208e-01,9.656804733727810675e-01
8.335305719921104473e-01,9.656804733727810675e-01
8.343195266272189770e-01,9.656804733727810675e-01
8.343195266272189770e-01,9.668639053254437510e-01
8.347140039447731308e-01,9.668639053254437510e-01
8.347140039447731308e-01,9.680473372781065455e-01
8.366863905325443440e-01,9.680473372781065455e-01
8.366863905325443440e-01,9.692307692307692291e-01
8.406311637080867705e-01,9.692307692307692291e-01
8.406311637080867705e-01,9.715976331360947071e-01
8.414201183431953002e-01,9.715976331360947071e-01
8.414201183431953002e-01,9.727810650887573907e-01
8.477317554240630937e-01,9.727810650887573907e-01
8.477317554240630937e-01,9.739644970414200742e-01
8.481262327416173585e-01,9.739644970414200742e-01
8.481262327416173585e-01,9.751479289940828687e-01
8.607495069033530566e-01,9.751479289940828687e-01
8.607495069033530566e-01,9.763313609467455523e-01
8.619329388560157401e-01,9.763313609467455523e-01
8.619329388560157401e-01,9.786982248520710304e-01
8.666666666666666963e-01,9.786982248520710304e-01
8.666666666666666963e-01,9.798816568047337139e-01
8.670611439842209611e-01,9.798816568047337139e-01
8.670611439842209611e-01,9.810650887573963974e-01
8.785009861932938646e-01,9.810650887573963974e-01
8.785009861932938646e-01,9.822485207100591920e-01
8.804733727810650779e-01,9.822485207100591920e-01
8.804733727810650779e-01,9.834319526627218755e-01
8.856015779092701878e-01,9.834319526627218755e-01
8.856015779092701878e-01,9.846153846153846700e-01
8.930966469428007759e-01,9.846153846153846700e-01
8.930966469428007759e-01,9.869822485207100371e-01
8.942800788954634594e-01,9.869822485207100371e-01
8.950690335305719891e-01,9.869822485207100371e-01
8.966469428007889375e-01,9.869822485207100371e-01
8.966469428007889375e-01,9.881656804733728316e-01
8.978303747534516210e-01,9.881656804733728316e-01
8.986193293885601507e-01,9.881656804733728316e-01
9.001972386587770991e-01,9.881656804733728316e-01
9.001972386587770991e-01,9.893491124260355152e-01
9.009861932938856288e-01,9.893491124260355152e-01
9.009861932938856288e-01,9.905325443786981987e-01
9.029585798816568420e-01,9.905325443786981987e-01
9.029585798816568420e-01,9.928994082840236768e-01
9.037475345167652607e-01,9.928994082840236768e-01
9.061143984220907388e-01,9.928994082840236768e-01
9.061143984220907388e-01,9.940828402366863603e-01
9.112426035502958488e-01,9.940828402366863603e-01
9.112426035502958488e-01,9.952662721893491549e-01
9.143984220907297455e-01,9.952662721893491549e-01
9.143984220907297455e-01,9.976331360946745219e-01
9.214990138067060688e-01,9.976331360946745219e-01
9.214990138067060688e-01,9.988165680473373165e-01
9.609467455621302223e-01,9.988165680473373165e-01
9.609467455621302223e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00
