FPR,TPR
3.108481262327416061e-01,5.952662721893491327e-01
3.128205128205128194e-01,5.952662721893491327e-01
3.143984220907297678e-01,5.952662721893491327e-01
3.143984220907297678e-01,5.964497041420118162e-01
3.163708086785009810e-01,5.964497041420118162e-01
3.163708086785009810e-01,5.976331360946746107e-01
3.175542406311637200e-01,5.976331360946746107e-01
3.175542406311637200e-01,5.988165680473372943e-01
3.187376725838264035e-01,5.988165680473372943e-01
3.187376725838264035e-01,6.011834319526627723e-01
3.214990138067060910e-01,6.011834319526627723e-01
3.214990138067060910e-01,6.023668639053254559e-01
3.226824457593688300e-01,6.023668639053254559e-01
3.226824457593688300e-01,6.035502958579881394e-01
3.238658777120315690e-01,6.035502958579881394e-01
3.238658777120315690e-01,6.047337278106509340e-01
3.246548323471400432e-01,6.047337278106509340e-01
3.246548323471400432e-01,6.059171597633136175e-01
3.254437869822485174e-01,6.059171597633136175e-01
3.254437869822485174e-01,6.071005917159763010e-01
3.266272189349112565e-01,6.071005917159763010e-01
3.266272189349112565e-01,6.094674556213017791e-01
3.274161735700197307e-01,6.094674556213017791e-01
3.274161735700197307e-01,6.106508875739644626e-01
3.278106508875739400e-01,6.106508875739644626e-01
3.278106508875739400e-01,6.130177514792899407e-01
3.289940828402366790e-01,6.130177514792899407e-01
3.289940828402366790e-01,6.142011834319526242e-01
3.301775147928994181e-01,6.142011834319526242e-01
3.301775147928994181e-01,6.153846153846154188e-01
3.329388560157791055e-01,6.153846153846154188e-01
3.329388560157791055e-01,6.177514792899407858e-01
3.337278106508875797e-01,6.177514792899407858e-01
3.337278106508875797e-01,6.201183431952662639e-01
3.349112426035503187e-01,6.201183431952662639e-01
3.349112426035503187e-01,6.213017751479289474e-01
3.384615384615384803e-01,6.213017751479289474e-01
3.384615384615384803e-01,6.224852071005917420e-01
3.455621301775148035e-01,6.224852071005917420e-01
3.463510848126232777e-01,6.224852071005917420e-01
3.475345167652860168e-01,6.224852071005917420e-01
3.475345167652860168e-01,6.236686390532544255e-01
3.479289940828402261e-01,6.236686390532544255e-01
3.479289940828402261e-01,6.248520710059171090e-01
3.502958579881657042e-01,6.248520710059171090e-01
3.502958579881657042e-01,6.260355029585799036e-01
3.518737672583826526e-01,6.260355029585799036e-01
3.518737672583826526e-01,6.272189349112425871e-01
3.522682445759368619e-01,6.272189349112425871e-01
3.522682445759368619e-01,6.295857988165680652e-01
3.530571992110453916e-01,6.295857988165680652e-01
3.530571992110453916e-01,6.307692307692307487e-01
3.546351084812623400e-01,6.307692307692307487e-01
3.546351084812623400e-01,6.319526627218935433e-01
3.550295857988165493e-01,6.319526627218935433e-01
3.550295857988165493e-01,6.331360946745562268e-01
3.566074950690335532e-01,6.331360946745562268e-01
3.566074950690335532e-01,6.343195266272189103e-01
3.570019723865877626e-01,6.343195266272189103e-01
3.570019723865877626e-01,6.355029585798817049e-01
3.573964497041420274e-01,6.355029585798817049e-01
3.573964497041420274e-01,6.366863905325443884e-01
3.601577909270217148e-01,6.366863905325443884e-01
3.601577909270217148e-01,6.378698224852070719e-01
3.613412228796843984e-01,6.378698224852070719e-01
3.613412228796843984e-01,6.390532544378698665e-01
3.617357001972386632e-01,6.390532544378698665e-01
3.617357001972386632e-01,6.402366863905325500e-01
3.644970414201183506e-01,6.402366863905325500e-01
3.644970414201183506e-01,6.437869822485207116e-01
3.648915187376725600e-01,6.437869822485207116e-01
3.648915187376725600e-01,6.449704142011833952e-01
3.700197238658777255e-01,6.449704142011833952e-01
3.700197238658777255e-01,6.461538461538461897e-01
3.712031558185404090e-01,6.461538461538461897e-01
3.719921104536489387e-01,6.461538461538461897e-01
3.719921104536489387e-01,6.473372781065088732e-01
3.743589743589743613e-01,6.473372781065088732e-01
3.743589743589743613e-01,6.485207100591715568e-01
3.759368836291913096e-01,6.485207100591715568e-01
3.759368836291913096e-01,6.497041420118343513e-01
3.763313609467455745e-01,6.497041420118343513e-01
3.763313609467455745e-01,6.508875739644970349e-01
3.779092702169625229e-01,6.508875739644970349e-01
3.779092702169625229e-01,6.520710059171597184e-01
3.786982248520709970e-01,6.520710059171597184e-01
3.786982248520709970e-01,6.532544378698225129e-01
3.794871794871794712e-01,6.532544378698225129e-01
3.794871794871794712e-01,6.544378698224851965e-01
3.806706114398422103e-01,6.544378698224851965e-01
3.806706114398422103e-01,6.556213017751478800e-01
3.861932938856015851e-01,6.556213017751478800e-01
3.861932938856015851e-01,6.568047337278106745e-01
3.865877712031557945e-01,6.568047337278106745e-01
3.865877712031557945e-01,6.579881656804733581e-01
3.873767258382643242e-01,6.579881656804733581e-01
3.873767258382643242e-01,6.591715976331360416e-01
3.885601577909270077e-01,6.591715976331360416e-01
3.885601577909270077e-01,6.603550295857988361e-01
3.889546351084812725e-01,6.603550295857988361e-01
3.889546351084812725e-01,6.615384615384615197e-01
3.917159763313609599e-01,6.615384615384615197e-01
3.917159763313609599e-01,6.627218934911243142e-01
3.921104536489151693e-01,6.627218934911243142e-01
3.921104536489151693e-01,6.639053254437869978e-01
3.932938856015779083e-01,6.639053254437869978e-01
3.932938856015779083e-01,6.662721893491124758e-01
3.936883629191321732e-01,6.662721893491124758e-01
3.936883629191321732e-01,6.674556213017751594e-01
3.940828402366863825e-01,6.674556213017751594e-01
3.940828402366863825e-01,6.686390532544378429e-01
3.952662721893491216e-01,6.686390532544378429e-01
3.952662721893491216e-01,6.710059171597633210e-01
3.956607495069033309e-01,6.710059171597633210e-01
3.956607495069033309e-01,6.721893491124260045e-01
4.007889546351084964e-01,6.721893491124260045e-01
4.007889546351084964e-01,6.733727810650887990e-01
4.019723865877711799e-01,6.733727810650887990e-01
4.019723865877711799e-01,6.745562130177514826e-01
4.063116370808678712e-01,6.745562130177514826e-01
4.063116370808678712e-01,6.757396449704141661e-01
4.067061143984220806e-01,6.757396449704141661e-01
4.067061143984220806e-01,6.769230769230769607e-01
4.074950690335305548e-01,6.769230769230769607e-01
4.074950690335305548e-01,6.781065088757396442e-01
4.090729783037475586e-01,6.781065088757396442e-01
4.090729783037475586e-01,6.804733727810651223e-01
4.142011834319526686e-01,6.804733727810651223e-01
4.142011834319526686e-01,6.816568047337278058e-01
4.161735700197238819e-01,6.816568047337278058e-01
4.161735700197238819e-01,6.828402366863904893e-01
4.181459566074950951e-01,6.828402366863904893e-01
4.181459566074950951e-01,6.840236686390532839e-01
4.185404339250493044e-01,6.840236686390532839e-01
4.185404339250493044e-01,6.852071005917159674e-01
4.201183431952662528e-01,6.852071005917159674e-01
4.201183431952662528e-01,6.875739644970414455e-01
4.205128205128205177e-01,6.875739644970414455e-01
4.205128205128205177e-01,6.887573964497041290e-01
4.209072978303747270e-01,6.887573964497041290e-01
4.209072978303747270e-01,6.958579881656804522e-01
4.240631163708086793e-01,6.958579881656804522e-01
4.240631163708086793e-01,6.970414201183432468e-01
4.244575936883629441e-01,6.970414201183432468e-01
4.244575936883629441e-01,6.982248520710059303e-01
4.252465483234714183e-01,6.982248520710059303e-01
4.252465483234714183e-01,7.005917159763314084e-01
4.256410256410256276e-01,7.005917159763314084e-01
4.256410256410256276e-01,7.017751479289940919e-01
4.280078895463511057e-01,7.017751479289940919e-01
4.280078895463511057e-01,7.029585798816567754e-01
4.311637080867850025e-01,7.029585798816567754e-01
4.311637080867850025e-01,7.041420118343195700e-01
4.319526627218934767e-01,7.041420118343195700e-01
4.319526627218934767e-01,7.053254437869822535e-01
4.331360946745562157e-01,7.053254437869822535e-01
4.331360946745562157e-01,7.065088757396449370e-01
4.358974358974359031e-01,7.065088757396449370e-01
4.358974358974359031e-01,7.076923076923077316e-01
4.366863905325443773e-01,7.076923076923077316e-01
4.366863905325443773e-01,7.088757396449704151e-01
4.370808678500986422e-01,7.088757396449704151e-01
4.370808678500986422e-01,7.100591715976330986e-01
4.382642998027613257e-01,7.100591715976330986e-01
4.382642998027613257e-01,7.112426035502958932e-01
4.398422090729783296e-01,7.112426035502958932e-01
4.398422090729783296e-01,7.136094674556212603e-01
4.437869822485207005e-01,7.136094674556212603e-01
4.437869822485207005e-01,7.147928994082840548e-01
4.461538461538461786e-01,7.147928994082840548e-01
4.461538461538461786e-01,7.159763313609467383e-01
4.477317554240631270e-01,7.159763313609467383e-01
4.477317554240631270e-01,7.171597633136094219e-01
4.497041420118343402e-01,7.171597633136094219e-01
4.497041420118343402e-01,7.183431952662722164e-01
4.500986193293885496e-01,7.183431952662722164e-01
4.500986193293885496e-01,7.230769230769230616e-01
4.508875739644970237e-01,7.230769230769230616e-01
4.508875739644970237e-01,7.242603550295857451e-01
4.564102564102563986e-01,7.242603550295857451e-01
4.564102564102563986e-01,7.254437869822485396e-01
4.568047337278106634e-01,7.254437869822485396e-01
4.568047337278106634e-01,7.266272189349112232e-01
4.571992110453648728e-01,7.266272189349112232e-01
4.571992110453648728e-01,7.278106508875740177e-01
4.575936883629191376e-01,7.278106508875740177e-01
4.575936883629191376e-01,7.289940828402367012e-01
4.583826429980276118e-01,7.289940828402367012e-01
4.583826429980276118e-01,7.325443786982248628e-01
4.587771203155818767e-01,7.325443786982248628e-01
4.587771203155818767e-01,7.337278106508875464e-01
4.607495069033530344e-01,7.337278106508875464e-01
4.607495069033530344e-01,7.349112426035503409e-01
4.639053254437869866e-01,7.349112426035503409e-01
4.639053254437869866e-01,7.360946745562130245e-01
4.646942800788954608e-01,7.360946745562130245e-01
4.646942800788954608e-01,7.372781065088757080e-01
4.670611439842208834e-01,7.372781065088757080e-01
4.670611439842208834e-01,7.384615384615385025e-01
4.674556213017751483e-01,7.384615384615385025e-01
4.674556213017751483e-01,7.396449704142011861e-01
4.682445759368836224e-01,7.396449704142011861e-01
4.682445759368836224e-01,7.408284023668638696e-01
4.686390532544378873e-01,7.408284023668638696e-01
4.686390532544378873e-01,7.443786982248520312e-01
4.690335305719920966e-01,7.443786982248520312e-01
4.698224852071005708e-01,7.443786982248520312e-01
4.706114398422091005e-01,7.443786982248520312e-01
4.706114398422091005e-01,7.467455621301775093e-01
4.714003944773175747e-01,7.467455621301775093e-01
4.714003944773175747e-01,7.479289940828401928e-01
4.733727810650887324e-01,7.479289940828401928e-01
4.733727810650887324e-01,7.491124260355029874e-01
4.757396449704142105e-01,7.491124260355029874e-01
4.757396449704142105e-01,7.514792899408283544e-01
4.769230769230769496e-01,7.514792899408283544e-01
4.769230769230769496e-01,7.526627218934911490e-01
4.781065088757396331e-01,7.526627218934911490e-01
4.781065088757396331e-01,7.538461538461538325e-01
4.785009861932938979e-01,7.538461538461538325e-01
4.785009861932938979e-01,7.550295857988165160e-01
4.816568047337277947e-01,7.550295857988165160e-01
4.816568047337277947e-01,7.562130177514793106e-01
4.840236686390532728e-01,7.562130177514793106e-01
4.840236686390532728e-01,7.597633136094674722e-01
4.844181459566074821e-01,7.597633136094674722e-01
4.844181459566074821e-01,7.609467455621301557e-01
4.867850098619329602e-01,7.609467455621301557e-01
4.875739644970414344e-01,7.609467455621301557e-01
4.887573964497041179e-01,7.609467455621301557e-01
4.887573964497041179e-01,7.621301775147929503e-01
4.891518737672583828e-01,7.621301775147929503e-01
4.891518737672583828e-01,7.633136094674556338e-01
4.899408284023668569e-01,7.633136094674556338e-01
4.899408284023668569e-01,7.644970414201183173e-01
4.903353057199211218e-01,7.644970414201183173e-01
4.903353057199211218e-01,7.656804733727811119e-01
4.974358974358974450e-01,7.656804733727811119e-01
4.982248520710059192e-01,7.656804733727811119e-01
5.005917159763313418e-01,7.656804733727811119e-01
5.005917159763313418e-01,7.668639053254437954e-01
5.013806706114398715e-01,7.668639053254437954e-01
5.013806706114398715e-01,7.680473372781064789e-01
5.037475345167652385e-01,7.680473372781064789e-01
5.037475345167652385e-01,7.704142011834319570e-01
5.041420118343195034e-01,7.704142011834319570e-01
5.041420118343195034e-01,7.715976331360946405e-01
5.045364891518737682e-01,7.715976331360946405e-01
5.045364891518737682e-01,7.727810650887574351e-01
5.072978303747534001e-01,7.727810650887574351e-01
5.072978303747534001e-01,7.751479289940828021e-01
5.096646942800788782e-01,7.751479289940828021e-01
5.096646942800788782e-01,7.763313609467455967e-01
5.100591715976331431e-01,7.763313609467455967e-01
5.100591715976331431e-01,7.775147928994082802e-01
5.179487179487179960e-01,7.775147928994082802e-01
5.179487179487179960e-01,7.786982248520709637e-01
5.183431952662721498e-01,7.786982248520709637e-01
5.183431952662721498e-01,7.798816568047337583e-01
5.191321499013806795e-01,7.798816568047337583e-01
5.191321499013806795e-01,7.822485207100591253e-01
5.222879684418145763e-01,7.822485207100591253e-01
5.222879684418145763e-01,7.846153846153846034e-01
5.226824457593688411e-01,7.846153846153846034e-01
5.226824457593688411e-01,7.857988165680472870e-01
5.234714003944773708e-01,7.857988165680472870e-01
5.234714003944773708e-01,7.869822485207100815e-01
5.254437869822484730e-01,7.869822485207100815e-01
5.262327416173570027e-01,7.869822485207100815e-01
5.274161735700196862e-01,7.869822485207100815e-01
5.274161735700196862e-01,7.881656804733727650e-01
5.305719921104536940e-01,7.881656804733727650e-01
5.305719921104536940e-01,7.893491124260354486e-01
5.313609467455621127e-01,7.893491124260354486e-01
5.321499013806706424e-01,7.893491124260354486e-01
5.325443786982249073e-01,7.893491124260354486e-01
5.325443786982249073e-01,7.905325443786982431e-01
5.337278106508875908e-01,7.905325443786982431e-01
5.337278106508875908e-01,7.917159763313609266e-01
5.357001972386588040e-01,7.917159763313609266e-01
5.357001972386588040e-01,7.928994082840237212e-01
5.360946745562130689e-01,7.928994082840237212e-01
5.360946745562130689e-01,7.940828402366864047e-01
5.368836291913214875e-01,7.940828402366864047e-01
5.380670611439841711e-01,7.940828402366864047e-01
5.380670611439841711e-01,7.952662721893490883e-01
5.392504930966469656e-01,7.952662721893490883e-01
5.392504930966469656e-01,7.964497041420118828e-01
5.420118343195265975e-01,7.964497041420118828e-01
5.420118343195265975e-01,7.976331360946745663e-01
5.499013806706114504e-01,7.976331360946745663e-01
5.499013806706114504e-01,7.988165680473372499e-01
5.506903353057198691e-01,7.988165680473372499e-01
5.506903353057198691e-01,8.000000000000000444e-01
5.518737672583826637e-01,8.000000000000000444e-01
5.518737672583826637e-01,8.011834319526627279e-01
5.534516765285996120e-01,8.011834319526627279e-01
5.534516765285996120e-01,8.035502958579882060e-01
5.558185404339250901e-01,8.035502958579882060e-01
5.558185404339250901e-01,8.047337278106508895e-01
5.648915187376726266e-01,8.047337278106508895e-01
5.656804733727810452e-01,8.047337278106508895e-01
5.656804733727810452e-01,8.059171597633135731e-01
5.668639053254438398e-01,8.059171597633135731e-01
5.668639053254438398e-01,8.071005917159763676e-01
5.723865877712031036e-01,8.071005917159763676e-01
5.723865877712031036e-01,8.082840236686390512e-01
5.727810650887573685e-01,8.082840236686390512e-01
5.727810650887573685e-01,8.094674556213017347e-01
5.755424063116371114e-01,8.094674556213017347e-01
5.755424063116371114e-01,8.118343195266272128e-01
5.786982248520710082e-01,8.118343195266272128e-01
5.786982248520710082e-01,8.142011834319526908e-01
5.794871794871795379e-01,8.142011834319526908e-01
5.794871794871795379e-01,8.153846153846153744e-01
5.814595660749506401e-01,8.153846153846153744e-01
5.814595660749506401e-01,8.165680473372780579e-01
5.846153846153846478e-01,8.165680473372780579e-01
5.846153846153846478e-01,8.177514792899408524e-01
5.897435897435897578e-01,8.177514792899408524e-01
5.897435897435897578e-01,8.189349112426035360e-01
5.901380670611440227e-01,8.189349112426035360e-01
5.901380670611440227e-01,8.201183431952662195e-01
5.917159763313609711e-01,8.201183431952662195e-01
5.917159763313609711e-01,8.236686390532544921e-01
5.980276134122287646e-01,8.236686390532544921e-01
5.980276134122287646e-01,8.248520710059171757e-01
5.984220907297830294e-01,8.248520710059171757e-01
5.984220907297830294e-01,8.260355029585798592e-01
5.999999999999999778e-01,8.260355029585798592e-01
5.999999999999999778e-01,8.272189349112426537e-01
6.011834319526627723e-01,8.272189349112426537e-01
6.011834319526627723e-01,8.284023668639053373e-01
6.090729783037475142e-01,8.284023668639053373e-01
6.090729783037475142e-01,8.307692307692308153e-01
6.126232741617356758e-01,8.307692307692308153e-01
6.126232741617356758e-01,8.331360946745561824e-01
6.201183431952662639e-01,8.331360946745561824e-01
6.201183431952662639e-01,8.343195266272189770e-01
6.244575936883629552e-01,8.343195266272189770e-01
6.244575936883629552e-01,8.355029585798816605e-01
6.264299802761341684e-01,8.355029585798816605e-01
6.264299802761341684e-01,8.366863905325443440e-01
6.323471400394476971e-01,8.366863905325443440e-01
6.323471400394476971e-01,8.378698224852071386e-01
6.327416173570019620e-01,8.378698224852071386e-01
6.327416173570019620e-01,8.390532544378698221e-01
6.406311637080868149e-01,8.390532544378698221e-01
6.406311637080868149e-01,8.414201183431953002e-01
6.414201183431952336e-01,8.414201183431953002e-01
6.414201183431952336e-01,8.426035502958579837e-01
6.418145956607494984e-01,8.426035502958579837e-01
6.418145956607494984e-01,8.437869822485206672e-01
6.445759368836292413e-01,8.437869822485206672e-01
6.445759368836292413e-01,8.449704142011834618e-01
6.469428007889546084e-01,8.449704142011834618e-01
6.469428007889546084e-01,8.473372781065088288e-01
6.508875739644970349e-01,8.473372781065088288e-01
6.508875739644970349e-01,8.485207100591716234e-01
6.556213017751478800e-01,8.485207100591716234e-01
6.556213017751478800e-01,8.508875739644969904e-01
6.568047337278106745e-01,8.508875739644969904e-01
6.568047337278106745e-01,8.520710059171597850e-01
6.575936883629190932e-01,8.520710059171597850e-01
6.575936883629190932e-01,8.544378698224851520e-01
6.615384615384615197e-01,8.544378698224851520e-01
6.615384615384615197e-01,8.556213017751479466e-01
6.619329388560157845e-01,8.556213017751479466e-01
6.627218934911243142e-01,8.556213017751479466e-01
6.631163708086784681e-01,8.556213017751479466e-01
6.631163708086784681e-01,8.568047337278106301e-01
6.662721893491124758e-01,8.568047337278106301e-01
6.662721893491124758e-01,8.579881656804734247e-01
6.729783037475345342e-01,8.579881656804734247e-01
6.729783037475345342e-01,8.603550295857987917e-01
6.761341222879684310e-01,8.603550295857987917e-01
6.761341222879684310e-01,8.615384615384615863e-01
6.765285996055226958e-01,8.615384615384615863e-01
6.765285996055226958e-01,8.627218934911242698e-01
6.808678500986192761e-01,8.627218934911242698e-01
6.808678500986192761e-01,8.639053254437869533e-01
6.824457593688363355e-01,8.639053254437869533e-01
6.824457593688363355e-01,8.650887573964497479e-01
6.852071005917159674e-01,8.650887573964497479e-01
6.852071005917159674e-01,8.686390532544379095e-01
6.875739644970414455e-01,8.686390532544379095e-01
6.875739644970414455e-01,8.698224852071005930e-01
6.887573964497041290e-01,8.698224852071005930e-01
6.887573964497041290e-01,8.710059171597632766e-01
6.919132149901380258e-01,8.710059171597632766e-01
6.919132149901380258e-01,8.721893491124260711e-01
6.934911242603549741e-01,8.721893491124260711e-01
6.934911242603549741e-01,8.733727810650887546e-01
6.938856015779092390e-01,8.733727810650887546e-01
6.938856015779092390e-01,8.745562130177514382e-01
6.994082840236686138e-01,8.745562130177514382e-01
6.994082840236686138e-01,8.757396449704142327e-01
6.998027613412228787e-01,8.757396449704142327e-01
6.998027613412228787e-01,8.781065088757395998e-01
7.013806706114398271e-01,8.781065088757395998e-01
7.013806706114398271e-01,8.792899408284023943e-01
7.021696252465483568e-01,8.792899408284023943e-01
7.021696252465483568e-01,8.804733727810650779e-01
7.037475345167653051e-01,8.804733727810650779e-01
7.037475345167653051e-01,8.816568047337277614e-01
7.072978303747534667e-01,8.816568047337277614e-01
7.072978303747534667e-01,8.828402366863905559e-01
7.104536489151873635e-01,8.828402366863905559e-01
7.104536489151873635e-01,8.840236686390532395e-01
7.108481262327416283e-01,8.840236686390532395e-01
7.108481262327416283e-01,8.852071005917159230e-01
7.143984220907297900e-01,8.852071005917159230e-01
7.143984220907297900e-01,8.863905325443787175e-01
7.147928994082840548e-01,8.863905325443787175e-01
7.147928994082840548e-01,8.875739644970414011e-01
7.159763313609467383e-01,8.875739644970414011e-01
7.167652859960552680e-01,8.875739644970414011e-01
7.171597633136094219e-01,8.875739644970414011e-01
7.171597633136094219e-01,8.899408284023668791e-01
7.179487179487179516e-01,8.899408284023668791e-01
7.195266272189348999e-01,8.899408284023668791e-01
7.195266272189348999e-01,8.923076923076923572e-01
7.218934911242603780e-01,8.923076923076923572e-01
7.218934911242603780e-01,8.934911242603550408e-01
7.234714003944773264e-01,8.934911242603550408e-01
7.234714003944773264e-01,8.946745562130177243e-01
7.246548323471400099e-01,8.946745562130177243e-01
7.246548323471400099e-01,8.958579881656805188e-01
7.254437869822485396e-01,8.958579881656805188e-01
7.262327416173569583e-01,8.958579881656805188e-01
7.282051282051281715e-01,8.958579881656805188e-01
7.282051282051281715e-01,8.982248520710058859e-01
7.309664694280079145e-01,8.982248520710058859e-01
7.309664694280079145e-01,8.994082840236686804e-01
7.313609467455621793e-01,8.994082840236686804e-01
7.313609467455621793e-01,9.005917159763313640e-01
7.317554240631163331e-01,9.005917159763313640e-01
7.317554240631163331e-01,9.017751479289940475e-01
7.321499013806705980e-01,9.017751479289940475e-01
7.321499013806705980e-01,9.029585798816568420e-01
7.333333333333332815e-01,9.029585798816568420e-01
7.333333333333332815e-01,9.041420118343195256e-01
7.360946745562130245e-01,9.041420118343195256e-01
7.360946745562130245e-01,9.065088757396450037e-01
7.372781065088757080e-01,9.065088757396450037e-01
7.372781065088757080e-01,9.076923076923076872e-01
7.380670611439842377e-01,9.076923076923076872e-01
7.380670611439842377e-01,9.100591715976331653e-01
7.404339250493097158e-01,9.100591715976331653e-01
7.404339250493097158e-01,9.112426035502958488e-01
7.416173570019723993e-01,9.112426035502958488e-01
7.416173570019723993e-01,9.124260355029585323e-01
7.424063116370808180e-01,9.124260355029585323e-01
7.424063116370808180e-01,9.136094674556213269e-01
7.459566074950689796e-01,9.136094674556213269e-01
7.459566074950689796e-01,9.147928994082840104e-01
7.471400394477317741e-01,9.147928994082840104e-01
7.471400394477317741e-01,9.171597633136094885e-01
7.502958579881656709e-01,9.171597633136094885e-01
7.502958579881656709e-01,9.183431952662721720e-01
7.510848126232742006e-01,9.183431952662721720e-01
7.510848126232742006e-01,9.195266272189349666e-01
7.514792899408283544e-01,9.195266272189349666e-01
7.514792899408283544e-01,9.207100591715976501e-01
7.566074950690335754e-01,9.207100591715976501e-01
7.566074950690335754e-01,9.218934911242603336e-01
7.573964497041419941e-01,9.218934911242603336e-01
7.573964497041419941e-01,9.230769230769231282e-01
7.577909270216962589e-01,9.230769230769231282e-01
7.585798816568047886e-01,9.230769230769231282e-01
7.605522682445758909e-01,9.230769230769231282e-01
7.605522682445758909e-01,9.254437869822484952e-01
7.609467455621301557e-01,9.254437869822484952e-01
7.609467455621301557e-01,9.278106508875739733e-01
7.633136094674556338e-01,9.278106508875739733e-01
7.633136094674556338e-01,9.289940828402366568e-01
7.637080867850098986e-01,9.289940828402366568e-01
7.637080867850098986e-01,9.301775147928994514e-01
7.648915187376725822e-01,9.301775147928994514e-01
7.648915187376725822e-01,9.313609467455621349e-01
7.672583826429980602e-01,9.313609467455621349e-01
7.672583826429980602e-01,9.325443786982248184e-01
7.692307692307692735e-01,9.325443786982248184e-01
7.692307692307692735e-01,9.337278106508876130e-01
7.696252465483234273e-01,9.337278106508876130e-01
7.704142011834319570e-01,9.337278106508876130e-01
7.830374753451676550e-01,9.337278106508876130e-01
7.830374753451676550e-01,9.349112426035502965e-01
7.838264299802761848e-01,9.349112426035502965e-01
7.838264299802761848e-01,9.360946745562129800e-01
7.897435897435897134e-01,9.360946745562129800e-01
7.897435897435897134e-01,9.372781065088757746e-01
7.925049309664694563e-01,9.372781065088757746e-01
7.925049309664694563e-01,9.384615384615384581e-01
7.944773175542406696e-01,9.384615384615384581e-01
7.944773175542406696e-01,9.396449704142011417e-01
7.948717948717948234e-01,9.396449704142011417e-01
7.948717948717948234e-01,9.408284023668639362e-01
7.956607495069033531e-01,9.408284023668639362e-01
7.956607495069033531e-01,9.431952662721893033e-01
7.968441814595660366e-01,9.431952662721893033e-01
7.968441814595660366e-01,9.443786982248520978e-01
8.011834319526627279e-01,9.443786982248520978e-01
8.011834319526627279e-01,9.455621301775147813e-01
8.059171597633135731e-01,9.455621301775147813e-01
8.059171597633135731e-01,9.467455621301774649e-01
8.090729783037475809e-01,9.467455621301774649e-01
8.090729783037475809e-01,9.479289940828402594e-01
8.114398422090729479e-01,9.479289940828402594e-01
8.114398422090729479e-01,9.491124260355029429e-01
8.134122287968441611e-01,9.491124260355029429e-01
8.134122287968441611e-01,9.502958579881656265e-01
8.209072978303747492e-01,9.502958579881656265e-01
8.216962524654832789e-01,9.502958579881656265e-01
8.216962524654832789e-01,9.526627218934911046e-01
8.260355029585798592e-01,9.526627218934911046e-01
8.260355029585798592e-01,9.538461538461538991e-01
8.319526627218934989e-01,9.538461538461538991e-01
8.319526627218934989e-01,9.562130177514792662e-01
8.323471400394477637e-01,9.562130177514792662e-01
8.323471400394477637e-01,9.573964497041420607e-01
8.347140039447731308e-01,9.573964497041420607e-01
8.355029585798816605e-01,9.573964497041420607e-01
8.426035502958579837e-01,9.573964497041420607e-01
8.426035502958579837e-01,9.585798816568047442e-01
8.461538461538461453e-01,9.585798816568047442e-01
8.461538461538461453e-01,9.597633136094674278e-01
8.481262327416173585e-01,9.597633136094674278e-01
8.481262327416173585e-01,9.609467455621302223e-01
8.548323471400394169e-01,9.609467455621302223e-01
8.548323471400394169e-01,9.644970414201183839e-01
8.599605522682445269e-01,9.644970414201183839e-01
8.599605522682445269e-01,9.656804733727810675e-01
8.615384615384615863e-01,9.656804733727810675e-01
8.615384615384615863e-01,9.668639053254437510e-01
8.646942800788954830e-01,9.668639053254437510e-01
8.646942800788954830e-01,9.680473372781065455e-01
8.694280078895463282e-01,9.680473372781065455e-01
8.694280078895463282e-01,9.692307692307692291e-01
8.706114398422091227e-01,9.692307692307692291e-01
8.706114398422091227e-01,9.704142011834319126e-01
8.733727810650887546e-01,9.704142011834319126e-01
8.733727810650887546e-01,9.715976331360947071e-01
8.773175542406311811e-01,9.715976331360947071e-01
8.773175542406311811e-01,9.727810650887573907e-01
8.785009861932938646e-01,9.727810650887573907e-01
8.785009861932938646e-01,9.739644970414200742e-01
8.808678500986193427e-01,9.739644970414200742e-01
8.808678500986193427e-01,9.751479289940828687e-01
8.820512820512820262e-01,9.751479289940828687e-01
8.820512820512820262e-01,9.775147928994082358e-01
8.824457593688362911e-01,9.775147928994082358e-01
8.824457593688362911e-01,9.786982248520710304e-01
8.840236686390532395e-01,9.786982248520710304e-01
8.840236686390532395e-01,9.798816568047337139e-01
8.844181459566075043e-01,9.798816568047337139e-01
8.844181459566075043e-01,9.810650887573963974e-01
8.852071005917159230e-01,9.810650887573963974e-01
8.852071005917159230e-01,9.822485207100591920e-01
8.883629191321499308e-01,9.822485207100591920e-01
8.883629191321499308e-01,9.846153846153846700e-01
8.899408284023668791e-01,9.846153846153846700e-01
8.899408284023668791e-01,9.857988165680473536e-01
8.950690335305719891e-01,9.857988165680473536e-01
8.950690335305719891e-01,9.869822485207100371e-01
8.970414201183432024e-01,9.869822485207100371e-01
8.970414201183432024e-01,9.881656804733728316e-01
8.974358974358974672e-01,9.881656804733728316e-01
8.974358974358974672e-01,9.893491124260355152e-01
8.986193293885601507e-01,9.893491124260355152e-01
8.986193293885601507e-01,9.905325443786981987e-01
9.072978303747534223e-01,9.905325443786981987e-01
9.072978303747534223e-01,9.917159763313609933e-01
9.108481262327415839e-01,9.917159763313609933e-01
9.108481262327415839e-01,9.940828402366863603e-01
9.242603550295858117e-01,9.940828402366863603e-01
9.242603550295858117e-01,9.952662721893491549e-01
9.301775147928994514e-01,9.952662721893491549e-01
9.301775147928994514e-01,9.964497041420118384e-01
9.309664694280078701e-01,9.964497041420118384e-01
9.309664694280078701e-01,9.976331360946745219e-01
9.333333333333333481e-01,9.976331360946745219e-01
9.333333333333333481e-01,9.988165680473373165e-01
