FPR,TPR
2.934911242603550074e-01,5.857988165680473314e-01
2.934911242603550074e-01,5.869822485207100149e-01
2.946745562130177465e-01,5.869822485207100149e-01
2.946745562130177465e-01,5.881656804733728094e-01
2.958579881656804855e-01,5.881656804733728094e-01
2.958579881656804855e-01,5.893491124260354930e-01
2.966469428007889597e-01,5.893491124260354930e-01
2.966469428007889597e-01,5.905325443786981765e-01
2.978303747534516988e-01,5.905325443786981765e-01
2.978303747534516988e-01,5.917159763313609711e-01
2.990138067061143823e-01,5.917159763313609711e-01
2.990138067061143823e-01,5.928994082840236546e-01
2.994082840236686471e-01,5.928994082840236546e-01
2.994082840236686471e-01,5.964497041420118162e-01
3.017751479289940697e-01,5.964497041420118162e-01
3.017751479289940697e-01,5.976331360946746107e-01
3.033530571992110181e-01,5.976331360946746107e-01
3.033530571992110181e-01,5.999999999999999778e-01
3.037475345167652829e-01,5.999999999999999778e-01
3.045364891518737571e-01,5.999999999999999778e-01
3.045364891518737571e-01,6.011834319526627723e-01
3.069033530571992352e-01,6.011834319526627723e-01
3.069033530571992352e-01,6.023668639053254559e-01
3.076923076923077094e-01,6.023668639053254559e-01
3.076923076923077094e-01,6.035502958579881394e-01
3.080867850098619187e-01,6.035502958579881394e-01
3.080867850098619187e-01,6.047337278106509340e-01
3.084812623274161836e-01,6.047337278106509340e-01
3.084812623274161836e-01,6.059171597633136175e-01
3.088757396449703929e-01,6.059171597633136175e-01
3.088757396449703929e-01,6.071005917159763010e-01
3.100591715976331320e-01,6.071005917159763010e-01
3.100591715976331320e-01,6.094674556213017791e-01
3.104536489151873968e-01,6.094674556213017791e-01
3.104536489151873968e-01,6.106508875739644626e-01
3.112426035502958710e-01,6.106508875739644626e-01
3.112426035502958710e-01,6.118343195266272572e-01
3.128205128205128194e-01,6.118343195266272572e-01
3.128205128205128194e-01,6.153846153846154188e-01
3.147928994082840326e-01,6.153846153846154188e-01
3.147928994082840326e-01,6.165680473372781023e-01
3.167652859960552458e-01,6.165680473372781023e-01
3.167652859960552458e-01,6.177514792899407858e-01
3.199211045364891426e-01,6.177514792899407858e-01
3.199211045364891426e-01,6.189349112426035804e-01
3.242603550295857784e-01,6.189349112426035804e-01
3.242603550295857784e-01,6.201183431952662639e-01
3.246548323471400432e-01,6.201183431952662639e-01
3.246548323471400432e-01,6.213017751479289474e-01
3.250493096646942526e-01,6.213017751479289474e-01
3.250493096646942526e-01,6.224852071005917420e-01
3.282051282051282048e-01,6.224852071005917420e-01
3.282051282051282048e-01,6.260355029585799036e-01
3.305719921104536274e-01,6.260355029585799036e-01
3.305719921104536274e-01,6.272189349112425871e-01
3.321499013806706313e-01,6.272189349112425871e-01
3.321499013806706313e-01,6.284023668639052707e-01
3.329388560157791055e-01,6.284023668639052707e-01
3.329388560157791055e-01,6.295857988165680652e-01
3.357001972386587929e-01,6.295857988165680652e-01
3.357001972386587929e-01,6.307692307692307487e-01
3.364891518737672671e-01,6.307692307692307487e-01
3.364891518737672671e-01,6.319526627218935433e-01
3.368836291913214764e-01,6.319526627218935433e-01
3.368836291913214764e-01,6.343195266272189103e-01
3.400394477317554287e-01,6.343195266272189103e-01
3.400394477317554287e-01,6.355029585798817049e-01
3.416173570019723771e-01,6.355029585798817049e-01
3.416173570019723771e-01,6.366863905325443884e-01
3.428007889546351161e-01,6.366863905325443884e-01
3.428007889546351161e-01,6.378698224852070719e-01
3.451676528599605387e-01,6.378698224852070719e-01
3.451676528599605387e-01,6.402366863905325500e-01
3.455621301775148035e-01,6.402366863905325500e-01
3.455621301775148035e-01,6.426035502958580281e-01
3.479289940828402261e-01,6.426035502958580281e-01
3.479289940828402261e-01,6.437869822485207116e-01
3.499013806706114393e-01,6.437869822485207116e-01
3.499013806706114393e-01,6.461538461538461897e-01
3.546351084812623400e-01,6.461538461538461897e-01
3.546351084812623400e-01,6.473372781065088732e-01
3.570019723865877626e-01,6.473372781065088732e-01
3.577909270216962367e-01,6.473372781065088732e-01
3.597633136094674500e-01,6.473372781065088732e-01
3.597633136094674500e-01,6.497041420118343513e-01
3.609467455621301890e-01,6.497041420118343513e-01
3.609467455621301890e-01,6.508875739644970349e-01
3.613412228796843984e-01,6.508875739644970349e-01
3.613412228796843984e-01,6.520710059171597184e-01
3.621301775147928725e-01,6.520710059171597184e-01
3.621301775147928725e-01,6.568047337278106745e-01
3.629191321499014022e-01,6.568047337278106745e-01
3.629191321499014022e-01,6.579881656804733581e-01
3.633136094674556116e-01,6.579881656804733581e-01
3.641025641025640858e-01,6.579881656804733581e-01
3.648915187376725600e-01,6.579881656804733581e-01
3.656804733727810897e-01,6.579881656804733581e-01
3.656804733727810897e-01,6.591715976331360416e-01
3.660749506903352990e-01,6.591715976331360416e-01
3.660749506903352990e-01,6.615384615384615197e-01
3.676528599605522474e-01,6.615384615384615197e-01
3.676528599605522474e-01,6.627218934911243142e-01
3.684418145956607771e-01,6.627218934911243142e-01
3.684418145956607771e-01,6.639053254437869978e-01
3.719921104536489387e-01,6.639053254437869978e-01
3.719921104536489387e-01,6.650887573964496813e-01
3.751479289940828354e-01,6.650887573964496813e-01
3.751479289940828354e-01,6.662721893491124758e-01
3.767258382642997838e-01,6.662721893491124758e-01
3.767258382642997838e-01,6.674556213017751594e-01
3.783037475345167877e-01,6.674556213017751594e-01
3.783037475345167877e-01,6.686390532544378429e-01
3.794871794871794712e-01,6.686390532544378429e-01
3.794871794871794712e-01,6.698224852071006374e-01
3.850098619329388461e-01,6.698224852071006374e-01
3.850098619329388461e-01,6.710059171597633210e-01
3.877712031558185335e-01,6.710059171597633210e-01
3.877712031558185335e-01,6.721893491124260045e-01
3.885601577909270077e-01,6.721893491124260045e-01
3.885601577909270077e-01,6.733727810650887990e-01
3.893491124260354819e-01,6.733727810650887990e-01
3.897435897435897467e-01,6.733727810650887990e-01
3.897435897435897467e-01,6.745562130177514826e-01
3.901380670611440116e-01,6.745562130177514826e-01
3.901380670611440116e-01,6.757396449704141661e-01
3.909270216962524858e-01,6.757396449704141661e-01
3.909270216962524858e-01,6.769230769230769607e-01
3.925049309664694341e-01,6.769230769230769607e-01
3.925049309664694341e-01,6.792899408284023277e-01
3.928994082840236435e-01,6.792899408284023277e-01
3.928994082840236435e-01,6.816568047337278058e-01
3.948717948717948567e-01,6.816568047337278058e-01
3.948717948717948567e-01,6.828402366863904893e-01
3.956607495069033309e-01,6.828402366863904893e-01
3.956607495069033309e-01,6.840236686390532839e-01
3.960552268244575957e-01,6.840236686390532839e-01
3.960552268244575957e-01,6.852071005917159674e-01
3.968441814595660699e-01,6.852071005917159674e-01
3.980276134122288090e-01,6.852071005917159674e-01
3.980276134122288090e-01,6.863905325443786509e-01
3.984220907297830183e-01,6.863905325443786509e-01
3.984220907297830183e-01,6.887573964497041290e-01
4.031558185404339190e-01,6.887573964497041290e-01
4.031558185404339190e-01,6.911242603550296071e-01
4.035502958579881838e-01,6.911242603550296071e-01
4.035502958579881838e-01,6.934911242603549741e-01
4.043392504930966580e-01,6.934911242603549741e-01
4.043392504930966580e-01,6.946745562130177687e-01
4.059171597633136064e-01,6.946745562130177687e-01
4.059171597633136064e-01,6.958579881656804522e-01
4.063116370808678712e-01,6.958579881656804522e-01
4.063116370808678712e-01,6.970414201183432468e-01
4.067061143984220806e-01,6.970414201183432468e-01
4.067061143984220806e-01,6.982248520710059303e-01
4.078895463510848196e-01,6.982248520710059303e-01
4.078895463510848196e-01,6.994082840236686138e-01
4.090729783037475586e-01,6.994082840236686138e-01
4.090729783037475586e-01,7.005917159763314084e-01
4.098619329388560328e-01,7.005917159763314084e-01
4.098619329388560328e-01,7.017751479289940919e-01
4.149901380670611428e-01,7.017751479289940919e-01
4.149901380670611428e-01,7.029585798816567754e-01
4.185404339250493044e-01,7.029585798816567754e-01
4.185404339250493044e-01,7.041420118343195700e-01
4.193293885601577786e-01,7.041420118343195700e-01
4.193293885601577786e-01,7.053254437869822535e-01
4.228796844181459402e-01,7.053254437869822535e-01
4.228796844181459402e-01,7.065088757396449370e-01
4.280078895463511057e-01,7.065088757396449370e-01
4.280078895463511057e-01,7.076923076923077316e-01
4.284023668639053151e-01,7.076923076923077316e-01
4.284023668639053151e-01,7.088757396449704151e-01
4.315581854043392673e-01,7.088757396449704151e-01
4.315581854043392673e-01,7.112426035502958932e-01
4.351084812623274289e-01,7.112426035502958932e-01
4.351084812623274289e-01,7.124260355029585767e-01
4.355029585798816383e-01,7.124260355029585767e-01
4.355029585798816383e-01,7.136094674556212603e-01
4.358974358974359031e-01,7.136094674556212603e-01
4.358974358974359031e-01,7.147928994082840548e-01
4.378698224852071164e-01,7.147928994082840548e-01
4.378698224852071164e-01,7.159763313609467383e-01
4.402366863905325389e-01,7.159763313609467383e-01
4.402366863905325389e-01,7.171597633136094219e-01
4.437869822485207005e-01,7.171597633136094219e-01
4.437869822485207005e-01,7.195266272189348999e-01
4.445759368836291747e-01,7.195266272189348999e-01
4.445759368836291747e-01,7.207100591715975835e-01
4.453648915187376489e-01,7.207100591715975835e-01
4.457593688362919138e-01,7.207100591715975835e-01
4.457593688362919138e-01,7.218934911242603780e-01
4.465483234714003880e-01,7.218934911242603780e-01
4.465483234714003880e-01,7.242603550295857451e-01
4.481262327416173363e-01,7.242603550295857451e-01
4.481262327416173363e-01,7.254437869822485396e-01
4.493096646942800754e-01,7.254437869822485396e-01
4.500986193293885496e-01,7.254437869822485396e-01
4.504930966469428144e-01,7.254437869822485396e-01
4.504930966469428144e-01,7.266272189349112232e-01
4.611439842209072992e-01,7.266272189349112232e-01
4.611439842209072992e-01,7.289940828402367012e-01
4.615384615384615641e-01,7.289940828402367012e-01
4.615384615384615641e-01,7.301775147928993848e-01
4.631163708086785125e-01,7.301775147928993848e-01
4.631163708086785125e-01,7.313609467455621793e-01
4.639053254437869866e-01,7.313609467455621793e-01
4.639053254437869866e-01,7.325443786982248628e-01
4.650887573964497257e-01,7.325443786982248628e-01
4.650887573964497257e-01,7.337278106508875464e-01
4.670611439842208834e-01,7.337278106508875464e-01
4.670611439842208834e-01,7.349112426035503409e-01
4.674556213017751483e-01,7.349112426035503409e-01
4.674556213017751483e-01,7.360946745562130245e-01
4.706114398422091005e-01,7.360946745562130245e-01
4.706114398422091005e-01,7.372781065088757080e-01
4.729783037475345231e-01,7.372781065088757080e-01
4.737672583826429973e-01,7.372781065088757080e-01
4.741617357001972621e-01,7.372781065088757080e-01
4.741617357001972621e-01,7.384615384615385025e-01
4.745562130177514715e-01,7.384615384615385025e-01
4.745562130177514715e-01,7.396449704142011861e-01
4.765285996055226847e-01,7.396449704142011861e-01
4.773175542406311589e-01,7.396449704142011861e-01
4.785009861932938979e-01,7.396449704142011861e-01
4.785009861932938979e-01,7.408284023668638696e-01
4.788954635108481073e-01,7.408284023668638696e-01
4.788954635108481073e-01,7.420118343195266641e-01
4.800788954635108463e-01,7.420118343195266641e-01
4.800788954635108463e-01,7.431952662721893477e-01
4.828402366863905337e-01,7.431952662721893477e-01
4.828402366863905337e-01,7.443786982248520312e-01
4.836291913214990079e-01,7.443786982248520312e-01
4.836291913214990079e-01,7.455621301775148257e-01
4.875739644970414344e-01,7.455621301775148257e-01
4.875739644970414344e-01,7.467455621301775093e-01
4.883629191321499086e-01,7.467455621301775093e-01
4.883629191321499086e-01,7.479289940828401928e-01
4.919132149901380702e-01,7.479289940828401928e-01
4.919132149901380702e-01,7.502958579881656709e-01
4.986193293885601840e-01,7.502958579881656709e-01
4.986193293885601840e-01,7.526627218934911490e-01
4.994082840236686582e-01,7.526627218934911490e-01
4.994082840236686582e-01,7.538461538461538325e-01
4.998027613412228676e-01,7.538461538461538325e-01
4.998027613412228676e-01,7.550295857988165160e-01
5.013806706114398715e-01,7.550295857988165160e-01
5.013806706114398715e-01,7.562130177514793106e-01
5.029585798816568198e-01,7.562130177514793106e-01
5.029585798816568198e-01,7.573964497041419941e-01
5.041420118343195034e-01,7.573964497041419941e-01
5.041420118343195034e-01,7.585798816568047886e-01
5.057199211045364518e-01,7.585798816568047886e-01
5.057199211045364518e-01,7.597633136094674722e-01
5.104536489151874079e-01,7.597633136094674722e-01
5.104536489151874079e-01,7.609467455621301557e-01
5.124260355029586211e-01,7.609467455621301557e-01
5.132149901380670398e-01,7.609467455621301557e-01
5.132149901380670398e-01,7.633136094674556338e-01
5.143984220907298344e-01,7.633136094674556338e-01
5.143984220907298344e-01,7.656804733727811119e-01
5.159763313609467827e-01,7.656804733727811119e-01
5.159763313609467827e-01,7.668639053254437954e-01
5.167652859960552014e-01,7.668639053254437954e-01
5.167652859960552014e-01,7.692307692307692735e-01
5.171597633136094663e-01,7.692307692307692735e-01
5.171597633136094663e-01,7.715976331360946405e-01
5.183431952662721498e-01,7.715976331360946405e-01
5.183431952662721498e-01,7.739644970414201186e-01
5.187376725838264147e-01,7.739644970414201186e-01
5.187376725838264147e-01,7.751479289940828021e-01
5.191321499013806795e-01,7.751479289940828021e-01
5.191321499013806795e-01,7.786982248520709637e-01
5.195266272189349444e-01,7.786982248520709637e-01
5.195266272189349444e-01,7.798816568047337583e-01
5.234714003944773708e-01,7.798816568047337583e-01
5.234714003944773708e-01,7.810650887573964418e-01
5.242603550295857895e-01,7.810650887573964418e-01
5.242603550295857895e-01,7.822485207100591253e-01
5.250493096646943192e-01,7.822485207100591253e-01
5.266272189349112676e-01,7.822485207100591253e-01
5.266272189349112676e-01,7.834319526627219199e-01
5.333333333333333259e-01,7.834319526627219199e-01
5.333333333333333259e-01,7.846153846153846034e-01
5.337278106508875908e-01,7.846153846153846034e-01
5.337278106508875908e-01,7.857988165680472870e-01
5.376725838264300172e-01,7.857988165680472870e-01
5.376725838264300172e-01,7.869822485207100815e-01
5.392504930966469656e-01,7.869822485207100815e-01
5.392504930966469656e-01,7.881656804733727650e-01
5.396449704142012305e-01,7.881656804733727650e-01
5.396449704142012305e-01,7.893491124260354486e-01
5.408284023668639140e-01,7.893491124260354486e-01
5.408284023668639140e-01,7.905325443786982431e-01
5.420118343195265975e-01,7.905325443786982431e-01
5.420118343195265975e-01,7.917159763313609266e-01
5.443786982248520756e-01,7.917159763313609266e-01
5.443786982248520756e-01,7.928994082840237212e-01
5.451676528599606053e-01,7.928994082840237212e-01
5.451676528599606053e-01,7.940828402366864047e-01
5.455621301775147591e-01,7.940828402366864047e-01
5.455621301775147591e-01,7.964497041420118828e-01
5.459566074950690240e-01,7.964497041420118828e-01
5.459566074950690240e-01,7.976331360946745663e-01
5.463510848126232888e-01,7.976331360946745663e-01
5.463510848126232888e-01,8.023668639053254115e-01
5.471400394477317075e-01,8.023668639053254115e-01
5.471400394477317075e-01,8.047337278106508895e-01
5.479289940828402372e-01,8.047337278106508895e-01
5.479289940828402372e-01,8.082840236686390512e-01
5.514792899408283988e-01,8.082840236686390512e-01
5.514792899408283988e-01,8.094674556213017347e-01
5.566074950690335088e-01,8.094674556213017347e-01
5.566074950690335088e-01,8.106508875739645292e-01
5.585798816568047220e-01,8.106508875739645292e-01
5.585798816568047220e-01,8.118343195266272128e-01
5.593688362919132517e-01,8.118343195266272128e-01
5.593688362919132517e-01,8.130177514792898963e-01
5.601577909270216704e-01,8.130177514792898963e-01
5.601577909270216704e-01,8.165680473372780579e-01
5.613412228796844650e-01,8.165680473372780579e-01
5.613412228796844650e-01,8.189349112426035360e-01
5.684418145956607882e-01,8.189349112426035360e-01
5.684418145956607882e-01,8.201183431952662195e-01
5.696252465483234717e-01,8.201183431952662195e-01
5.696252465483234717e-01,8.213017751479290141e-01
5.715976331360946849e-01,8.213017751479290141e-01
5.715976331360946849e-01,8.224852071005916976e-01
5.771203155818540598e-01,8.224852071005916976e-01
5.771203155818540598e-01,8.236686390532544921e-01
5.810650887573964862e-01,8.236686390532544921e-01
5.810650887573964862e-01,8.248520710059171757e-01
5.834319526627218533e-01,8.248520710059171757e-01
5.834319526627218533e-01,8.260355029585798592e-01
5.846153846153846478e-01,8.260355029585798592e-01
5.846153846153846478e-01,8.272189349112426537e-01
5.861932938856015962e-01,8.272189349112426537e-01
5.861932938856015962e-01,8.284023668639053373e-01
5.873767258382642797e-01,8.284023668639053373e-01
5.873767258382642797e-01,8.295857988165680208e-01
5.889546351084812281e-01,8.295857988165680208e-01
5.889546351084812281e-01,8.307692307692308153e-01
5.897435897435897578e-01,8.307692307692308153e-01
5.909270216962524414e-01,8.307692307692308153e-01
5.909270216962524414e-01,8.319526627218934989e-01
5.936883629191321843e-01,8.319526627218934989e-01
5.936883629191321843e-01,8.343195266272189770e-01
5.972386587771203459e-01,8.343195266272189770e-01
5.972386587771203459e-01,8.355029585798816605e-01
6.007889546351085075e-01,8.355029585798816605e-01
6.007889546351085075e-01,8.366863905325443440e-01
6.027613412228797207e-01,8.366863905325443440e-01
6.027613412228797207e-01,8.378698224852071386e-01
6.090729783037475142e-01,8.378698224852071386e-01
6.090729783037475142e-01,8.390532544378698221e-01
6.130177514792899407e-01,8.390532544378698221e-01
6.130177514792899407e-01,8.402366863905325056e-01
6.134122287968442055e-01,8.402366863905325056e-01
6.134122287968442055e-01,8.426035502958579837e-01
6.149901380670611539e-01,8.426035502958579837e-01
6.149901380670611539e-01,8.449704142011834618e-01
6.153846153846154188e-01,8.449704142011834618e-01
6.161735700197238375e-01,8.449704142011834618e-01
6.197238658777119991e-01,8.449704142011834618e-01
6.197238658777119991e-01,8.461538461538461453e-01
6.228796844181460068e-01,8.461538461538461453e-01
6.228796844181460068e-01,8.473372781065088288e-01
6.240631163708086904e-01,8.473372781065088288e-01
6.240631163708086904e-01,8.485207100591716234e-01
6.244575936883629552e-01,8.485207100591716234e-01
6.244575936883629552e-01,8.497041420118343069e-01
6.252465483234713739e-01,8.497041420118343069e-01
6.252465483234713739e-01,8.508875739644969904e-01
6.260355029585799036e-01,8.508875739644969904e-01
6.260355029585799036e-01,8.532544378698224685e-01
6.264299802761341684e-01,8.532544378698224685e-01
6.264299802761341684e-01,8.544378698224851520e-01
6.284023668639052707e-01,8.544378698224851520e-01
6.284023668639052707e-01,8.568047337278106301e-01
6.287968441814595355e-01,8.568047337278106301e-01
6.287968441814595355e-01,8.579881656804734247e-01
6.295857988165680652e-01,8.579881656804734247e-01
6.295857988165680652e-01,8.591715976331361082e-01
6.331360946745562268e-01,8.591715976331361082e-01
6.331360946745562268e-01,8.603550295857987917e-01
6.394477317554240203e-01,8.603550295857987917e-01
6.394477317554240203e-01,8.615384615384615863e-01
6.422090729783037633e-01,8.615384615384615863e-01
6.422090729783037633e-01,8.627218934911242698e-01
6.461538461538461897e-01,8.627218934911242698e-01
6.461538461538461897e-01,8.639053254437869533e-01
6.508875739644970349e-01,8.639053254437869533e-01
6.508875739644970349e-01,8.650887573964497479e-01
6.512820512820512997e-01,8.650887573964497479e-01
6.512820512820512997e-01,8.662721893491124314e-01
6.520710059171597184e-01,8.662721893491124314e-01
6.520710059171597184e-01,8.674556213017751150e-01
6.536489151873767778e-01,8.674556213017751150e-01
6.544378698224851965e-01,8.674556213017751150e-01
6.544378698224851965e-01,8.686390532544379095e-01
6.568047337278106745e-01,8.686390532544379095e-01
6.568047337278106745e-01,8.710059171597632766e-01
6.571992110453649394e-01,8.710059171597632766e-01
6.571992110453649394e-01,8.733727810650887546e-01
6.654832347140039461e-01,8.733727810650887546e-01
6.654832347140039461e-01,8.745562130177514382e-01
6.670611439842208945e-01,8.745562130177514382e-01
6.670611439842208945e-01,8.757396449704142327e-01
6.674556213017751594e-01,8.757396449704142327e-01
6.674556213017751594e-01,8.769230769230769162e-01
6.682445759368835780e-01,8.769230769230769162e-01
6.706114398422090561e-01,8.769230769230769162e-01
6.706114398422090561e-01,8.792899408284023943e-01
6.729783037475345342e-01,8.792899408284023943e-01
6.737672583826429529e-01,8.792899408284023943e-01
6.753451676528600123e-01,8.792899408284023943e-01
6.753451676528600123e-01,8.804733727810650779e-01
6.765285996055226958e-01,8.804733727810650779e-01
6.765285996055226958e-01,8.816568047337277614e-01
6.769230769230769607e-01,8.816568047337277614e-01
6.769230769230769607e-01,8.828402366863905559e-01
6.785009861932939090e-01,8.828402366863905559e-01
6.785009861932939090e-01,8.863905325443787175e-01
6.792899408284023277e-01,8.863905325443787175e-01
6.792899408284023277e-01,8.875739644970414011e-01
6.863905325443786509e-01,8.875739644970414011e-01
6.863905325443786509e-01,8.887573964497041956e-01
6.887573964497041290e-01,8.887573964497041956e-01
6.887573964497041290e-01,8.899408284023668791e-01
6.923076923076922906e-01,8.899408284023668791e-01
6.923076923076922906e-01,8.911242603550295627e-01
6.966469428007889819e-01,8.911242603550295627e-01
6.966469428007889819e-01,8.923076923076923572e-01
7.005917159763314084e-01,8.923076923076923572e-01
7.005917159763314084e-01,8.934911242603550408e-01
7.065088757396449370e-01,8.934911242603550408e-01
7.065088757396449370e-01,8.946745562130177243e-01
7.080867850098618854e-01,8.946745562130177243e-01
7.080867850098618854e-01,8.958579881656805188e-01
7.128205128205128416e-01,8.958579881656805188e-01
7.128205128205128416e-01,8.970414201183432024e-01
7.167652859960552680e-01,8.970414201183432024e-01
7.167652859960552680e-01,8.982248520710058859e-01
7.195266272189348999e-01,8.982248520710058859e-01
7.195266272189348999e-01,8.994082840236686804e-01
7.226824457593687967e-01,8.994082840236686804e-01
7.226824457593687967e-01,9.005917159763313640e-01
7.242603550295857451e-01,9.005917159763313640e-01
7.242603550295857451e-01,9.017751479289940475e-01
7.246548323471400099e-01,9.017751479289940475e-01
7.246548323471400099e-01,9.029585798816568420e-01
7.274161735700197529e-01,9.029585798816568420e-01
7.274161735700197529e-01,9.041420118343195256e-01
7.289940828402367012e-01,9.041420118343195256e-01
7.289940828402367012e-01,9.053254437869822091e-01
7.297830374753451199e-01,9.053254437869822091e-01
7.297830374753451199e-01,9.065088757396450037e-01
7.301775147928993848e-01,9.065088757396450037e-01
7.301775147928993848e-01,9.076923076923076872e-01
7.360946745562130245e-01,9.076923076923076872e-01
7.360946745562130245e-01,9.088757396449703707e-01
7.408284023668638696e-01,9.088757396449703707e-01
7.408284023668638696e-01,9.124260355029585323e-01
7.416173570019723993e-01,9.124260355029585323e-01
7.416173570019723993e-01,9.147928994082840104e-01
7.424063116370808180e-01,9.147928994082840104e-01
7.455621301775148257e-01,9.147928994082840104e-01
7.455621301775148257e-01,9.159763313609466939e-01
7.483234714003944577e-01,9.159763313609466939e-01
7.491124260355029874e-01,9.159763313609466939e-01
7.526627218934911490e-01,9.159763313609466939e-01
7.526627218934911490e-01,9.171597633136094885e-01
7.550295857988165160e-01,9.171597633136094885e-01
7.550295857988165160e-01,9.183431952662721720e-01
7.558185404339250457e-01,9.183431952662721720e-01
7.558185404339250457e-01,9.195266272189349666e-01
7.589743589743589425e-01,9.195266272189349666e-01
7.589743589743589425e-01,9.207100591715976501e-01
7.629191321499013689e-01,9.207100591715976501e-01
7.629191321499013689e-01,9.230769230769231282e-01
7.637080867850098986e-01,9.230769230769231282e-01
7.637080867850098986e-01,9.242603550295858117e-01
7.648915187376725822e-01,9.242603550295858117e-01
7.648915187376725822e-01,9.254437869822484952e-01
7.668639053254437954e-01,9.254437869822484952e-01
7.668639053254437954e-01,9.266272189349112898e-01
7.692307692307692735e-01,9.266272189349112898e-01
7.692307692307692735e-01,9.278106508875739733e-01
7.696252465483234273e-01,9.278106508875739733e-01
7.696252465483234273e-01,9.301775147928994514e-01
7.704142011834319570e-01,9.301775147928994514e-01
7.704142011834319570e-01,9.325443786982248184e-01
7.731755424063115889e-01,9.325443786982248184e-01
7.731755424063115889e-01,9.337278106508876130e-01
7.735700197238658538e-01,9.337278106508876130e-01
7.735700197238658538e-01,9.349112426035502965e-01
7.834319526627219199e-01,9.349112426035502965e-01
7.834319526627219199e-01,9.372781065088757746e-01
7.897435897435897134e-01,9.372781065088757746e-01
7.897435897435897134e-01,9.396449704142011417e-01
7.917159763313609266e-01,9.396449704142011417e-01
7.917159763313609266e-01,9.408284023668639362e-01
7.980276134122288312e-01,9.408284023668639362e-01
7.980276134122288312e-01,9.420118343195266197e-01
8.035502958579882060e-01,9.420118343195266197e-01
8.035502958579882060e-01,9.431952662721893033e-01
8.122287968441814776e-01,9.431952662721893033e-01
8.122287968441814776e-01,9.443786982248520978e-01
8.157790927021696392e-01,9.443786982248520978e-01
8.157790927021696392e-01,9.455621301775147813e-01
8.161735700197239041e-01,9.455621301775147813e-01
8.161735700197239041e-01,9.479289940828402594e-01
8.216962524654832789e-01,9.479289940828402594e-01
8.216962524654832789e-01,9.491124260355029429e-01
8.232741617357002273e-01,9.491124260355029429e-01
8.232741617357002273e-01,9.502958579881656265e-01
8.284023668639053373e-01,9.502958579881656265e-01
8.284023668639053373e-01,9.526627218934911046e-01
8.291913214990137559e-01,9.526627218934911046e-01
8.291913214990137559e-01,9.538461538461538991e-01
8.307692307692308153e-01,9.538461538461538991e-01
8.307692307692308153e-01,9.550295857988165826e-01
8.355029585798816605e-01,9.550295857988165826e-01
8.355029585798816605e-01,9.573964497041420607e-01
8.437869822485206672e-01,9.573964497041420607e-01
8.437869822485206672e-01,9.585798816568047442e-01
8.449704142011834618e-01,9.585798816568047442e-01
8.457593688362918805e-01,9.585798816568047442e-01
8.469428007889546750e-01,9.585798816568047442e-01
8.469428007889546750e-01,9.597633136094674278e-01
8.548323471400394169e-01,9.597633136094674278e-01
8.548323471400394169e-01,9.609467455621302223e-01
8.560157790927022115e-01,9.609467455621302223e-01
8.560157790927022115e-01,9.621301775147929058e-01
8.564102564102563653e-01,9.621301775147929058e-01
8.564102564102563653e-01,9.633136094674555894e-01
8.587771203155818434e-01,9.633136094674555894e-01
8.587771203155818434e-01,9.644970414201183839e-01
8.615384615384615863e-01,9.644970414201183839e-01
8.615384615384615863e-01,9.668639053254437510e-01
8.619329388560157401e-01,9.668639053254437510e-01
8.619329388560157401e-01,9.680473372781065455e-01
8.642998027613412182e-01,9.680473372781065455e-01
8.642998027613412182e-01,9.692307692307692291e-01
8.674556213017751150e-01,9.692307692307692291e-01
8.674556213017751150e-01,9.727810650887573907e-01
8.678500986193293798e-01,9.727810650887573907e-01
8.678500986193293798e-01,9.739644970414200742e-01
8.702169625246548579e-01,9.739644970414200742e-01
8.710059171597632766e-01,9.739644970414200742e-01
8.737672583826430195e-01,9.739644970414200742e-01
8.737672583826430195e-01,9.751479289940828687e-01
8.761341222879683865e-01,9.751479289940828687e-01
8.761341222879683865e-01,9.763313609467455523e-01
8.777120315581854459e-01,9.763313609467455523e-01
8.777120315581854459e-01,9.775147928994082358e-01
8.796844181459566592e-01,9.775147928994082358e-01
8.796844181459566592e-01,9.786982248520710304e-01
8.824457593688362911e-01,9.786982248520710304e-01
8.824457593688362911e-01,9.798816568047337139e-01
8.828402366863905559e-01,9.798816568047337139e-01
8.828402366863905559e-01,9.810650887573963974e-01
8.883629191321499308e-01,9.810650887573963974e-01
8.883629191321499308e-01,9.822485207100591920e-01
8.907297830374752978e-01,9.822485207100591920e-01
8.907297830374752978e-01,9.834319526627218755e-01
8.911242603550295627e-01,9.834319526627218755e-01
8.911242603550295627e-01,9.846153846153846700e-01
8.930966469428007759e-01,9.846153846153846700e-01
8.930966469428007759e-01,9.857988165680473536e-01
8.938856015779093056e-01,9.857988165680473536e-01
8.946745562130177243e-01,9.857988165680473536e-01
8.946745562130177243e-01,9.869822485207100371e-01
9.065088757396450037e-01,9.869822485207100371e-01
9.065088757396450037e-01,9.881656804733728316e-01
9.108481262327415839e-01,9.881656804733728316e-01
9.108481262327415839e-01,9.893491124260355152e-01
9.116370808678501136e-01,9.893491124260355152e-01
9.116370808678501136e-01,9.905325443786981987e-01
9.140039447731755917e-01,9.905325443786981987e-01
9.147928994082840104e-01,9.905325443786981987e-01
9.207100591715976501e-01,9.905325443786981987e-01
9.207100591715976501e-01,9.928994082840236768e-01
9.211045364891519149e-01,9.928994082840236768e-01
