FPR,TPR
3.218934911242603558e-01,5.751479289940828465e-01
3.218934911242603558e-01,5.763313609467455301e-01
3.242603550295857784e-01,5.763313609467455301e-01
3.242603550295857784e-01,5.775147928994083246e-01
3.254437869822485174e-01,5.775147928994083246e-01
3.254437869822485174e-01,5.786982248520710082e-01
3.262327416173569916e-01,5.786982248520710082e-01
3.262327416173569916e-01,5.798816568047336917e-01
3.278106508875739400e-01,5.798816568047336917e-01
3.278106508875739400e-01,5.822485207100591698e-01
3.282051282051282048e-01,5.822485207100591698e-01
3.282051282051282048e-01,5.846153846153846478e-01
3.305719921104536274e-01,5.846153846153846478e-01
3.305719921104536274e-01,5.857988165680473314e-01
3.341222879684417890e-01,5.857988165680473314e-01
3.341222879684417890e-01,5.869822485207100149e-01
3.349112426035503187e-01,5.869822485207100149e-01
3.349112426035503187e-01,5.881656804733728094e-01
3.353057199211045281e-01,5.881656804733728094e-01
3.353057199211045281e-01,5.893491124260354930e-01
3.364891518737672671e-01,5.893491124260354930e-01
3.364891518737672671e-01,5.905325443786981765e-01
3.368836291913214764e-01,5.905325443786981765e-01
3.368836291913214764e-01,5.917159763313609711e-01
3.376725838264300061e-01,5.917159763313609711e-01
3.376725838264300061e-01,5.928994082840236546e-01
3.392504930966469545e-01,5.928994082840236546e-01
3.392504930966469545e-01,5.952662721893491327e-01
3.400394477317554287e-01,5.952662721893491327e-01
3.408284023668639029e-01,5.952662721893491327e-01
3.412228796844181677e-01,5.952662721893491327e-01
3.420118343195266419e-01,5.952662721893491327e-01
3.451676528599605387e-01,5.952662721893491327e-01
3.451676528599605387e-01,5.964497041420118162e-01
3.459566074950690129e-01,5.964497041420118162e-01
3.459566074950690129e-01,6.011834319526627723e-01
3.463510848126232777e-01,6.011834319526627723e-01
3.463510848126232777e-01,6.023668639053254559e-01
3.467455621301774871e-01,6.023668639053254559e-01
3.467455621301774871e-01,6.047337278106509340e-01
3.518737672583826526e-01,6.047337278106509340e-01
3.518737672583826526e-01,6.059171597633136175e-01
3.526627218934911268e-01,6.059171597633136175e-01
3.526627218934911268e-01,6.071005917159763010e-01
3.530571992110453916e-01,6.071005917159763010e-01
3.530571992110453916e-01,6.082840236686390956e-01
3.534516765285996009e-01,6.082840236686390956e-01
3.534516765285996009e-01,6.094674556213017791e-01
3.538461538461538658e-01,6.094674556213017791e-01
3.538461538461538658e-01,6.106508875739644626e-01
3.570019723865877626e-01,6.106508875739644626e-01
3.577909270216962367e-01,6.106508875739644626e-01
3.581854043392505016e-01,6.106508875739644626e-01
3.581854043392505016e-01,6.130177514792899407e-01
3.585798816568047109e-01,6.130177514792899407e-01
3.585798816568047109e-01,6.142011834319526242e-01
3.589743589743589758e-01,6.142011834319526242e-01
3.589743589743589758e-01,6.153846153846154188e-01
3.605522682445759242e-01,6.153846153846154188e-01
3.605522682445759242e-01,6.165680473372781023e-01
3.609467455621301890e-01,6.165680473372781023e-01
3.609467455621301890e-01,6.177514792899407858e-01
3.617357001972386632e-01,6.177514792899407858e-01
3.617357001972386632e-01,6.189349112426035804e-01
3.621301775147928725e-01,6.189349112426035804e-01
3.621301775147928725e-01,6.201183431952662639e-01
3.633136094674556116e-01,6.201183431952662639e-01
3.641025641025640858e-01,6.201183431952662639e-01
3.641025641025640858e-01,6.213017751479289474e-01
3.644970414201183506e-01,6.213017751479289474e-01
3.644970414201183506e-01,6.224852071005917420e-01
3.680473372781065122e-01,6.224852071005917420e-01
3.680473372781065122e-01,6.248520710059171090e-01
3.696252465483234606e-01,6.248520710059171090e-01
3.696252465483234606e-01,6.260355029585799036e-01
3.704142011834319348e-01,6.260355029585799036e-01
3.704142011834319348e-01,6.284023668639052707e-01
3.727810650887574129e-01,6.284023668639052707e-01
3.727810650887574129e-01,6.331360946745562268e-01
3.767258382642997838e-01,6.331360946745562268e-01
3.767258382642997838e-01,6.378698224852070719e-01
3.771203155818540487e-01,6.378698224852070719e-01
3.771203155818540487e-01,6.402366863905325500e-01
3.798816568047337361e-01,6.402366863905325500e-01
3.798816568047337361e-01,6.426035502958580281e-01
3.802761341222879454e-01,6.426035502958580281e-01
3.802761341222879454e-01,6.449704142011833952e-01
3.810650887573964751e-01,6.449704142011833952e-01
3.810650887573964751e-01,6.461538461538461897e-01
3.838264299802761070e-01,6.461538461538461897e-01
3.838264299802761070e-01,6.473372781065088732e-01
3.857988165680473203e-01,6.473372781065088732e-01
3.857988165680473203e-01,6.485207100591715568e-01
3.873767258382643242e-01,6.485207100591715568e-01
3.873767258382643242e-01,6.508875739644970349e-01
3.877712031558185335e-01,6.508875739644970349e-01
3.877712031558185335e-01,6.520710059171597184e-01
3.905325443786982209e-01,6.520710059171597184e-01
3.905325443786982209e-01,6.544378698224851965e-01
3.913214990138066951e-01,6.544378698224851965e-01
3.913214990138066951e-01,6.568047337278106745e-01
3.921104536489151693e-01,6.568047337278106745e-01
3.928994082840236435e-01,6.568047337278106745e-01
3.936883629191321732e-01,6.568047337278106745e-01
3.936883629191321732e-01,6.579881656804733581e-01
3.996055226824457574e-01,6.579881656804733581e-01
3.996055226824457574e-01,6.591715976331360416e-01
4.003944773175542315e-01,6.591715976331360416e-01
4.003944773175542315e-01,6.603550295857988361e-01
4.007889546351084964e-01,6.603550295857988361e-01
4.007889546351084964e-01,6.615384615384615197e-01
4.011834319526627057e-01,6.615384615384615197e-01
4.019723865877711799e-01,6.615384615384615197e-01
4.031558185404339190e-01,6.615384615384615197e-01
4.031558185404339190e-01,6.627218934911243142e-01
4.039447731755423932e-01,6.627218934911243142e-01
4.039447731755423932e-01,6.662721893491124758e-01
4.051282051282051322e-01,6.662721893491124758e-01
4.051282051282051322e-01,6.674556213017751594e-01
4.059171597633136064e-01,6.674556213017751594e-01
4.059171597633136064e-01,6.686390532544378429e-01
4.067061143984220806e-01,6.686390532544378429e-01
4.067061143984220806e-01,6.698224852071006374e-01
4.082840236686390289e-01,6.698224852071006374e-01
4.082840236686390289e-01,6.721893491124260045e-01
4.090729783037475586e-01,6.721893491124260045e-01
4.090729783037475586e-01,6.733727810650887990e-01
4.118343195266272461e-01,6.733727810650887990e-01
4.118343195266272461e-01,6.757396449704141661e-01
4.126232741617357203e-01,6.757396449704141661e-01
4.126232741617357203e-01,6.781065088757396442e-01
4.134122287968441944e-01,6.781065088757396442e-01
4.134122287968441944e-01,6.792899408284023277e-01
4.161735700197238819e-01,6.792899408284023277e-01
4.161735700197238819e-01,6.804733727810651223e-01
4.165680473372780912e-01,6.804733727810651223e-01
4.165680473372780912e-01,6.816568047337278058e-01
4.177514792899408302e-01,6.816568047337278058e-01
4.177514792899408302e-01,6.840236686390532839e-01
4.189349112426035693e-01,6.840236686390532839e-01
4.189349112426035693e-01,6.863905325443786509e-01
4.197238658777120435e-01,6.863905325443786509e-01
4.197238658777120435e-01,6.887573964497041290e-01
4.201183431952662528e-01,6.887573964497041290e-01
4.201183431952662528e-01,6.899408284023668125e-01
4.205128205128205177e-01,6.899408284023668125e-01
4.205128205128205177e-01,6.911242603550296071e-01
4.216962524654832567e-01,6.911242603550296071e-01
4.216962524654832567e-01,6.923076923076922906e-01
4.244575936883629441e-01,6.923076923076922906e-01
4.244575936883629441e-01,6.934911242603549741e-01
4.276134122287968409e-01,6.934911242603549741e-01
4.276134122287968409e-01,6.946745562130177687e-01
4.287968441814595799e-01,6.946745562130177687e-01
4.287968441814595799e-01,6.958579881656804522e-01
4.291913214990137893e-01,6.958579881656804522e-01
4.291913214990137893e-01,6.970414201183432468e-01
4.303747534516765283e-01,6.970414201183432468e-01
4.303747534516765283e-01,6.994082840236686138e-01
4.351084812623274289e-01,6.994082840236686138e-01
4.351084812623274289e-01,7.005917159763314084e-01
4.362919132149901125e-01,7.005917159763314084e-01
4.362919132149901125e-01,7.017751479289940919e-01
4.414201183431952780e-01,7.017751479289940919e-01
4.414201183431952780e-01,7.041420118343195700e-01
4.429980276134122263e-01,7.041420118343195700e-01
4.429980276134122263e-01,7.053254437869822535e-01
4.433925049309664912e-01,7.053254437869822535e-01
4.433925049309664912e-01,7.076923076923077316e-01
4.441814595660749654e-01,7.076923076923077316e-01
4.441814595660749654e-01,7.088757396449704151e-01
4.449704142011834396e-01,7.088757396449704151e-01
4.449704142011834396e-01,7.100591715976330986e-01
4.473372781065088621e-01,7.100591715976330986e-01
4.473372781065088621e-01,7.112426035502958932e-01
4.477317554240631270e-01,7.112426035502958932e-01
4.477317554240631270e-01,7.124260355029585767e-01
4.516765285996054979e-01,7.124260355029585767e-01
4.516765285996054979e-01,7.136094674556212603e-01
4.540433925049309760e-01,7.136094674556212603e-01
4.540433925049309760e-01,7.147928994082840548e-01
4.548323471400394502e-01,7.147928994082840548e-01
4.548323471400394502e-01,7.171597633136094219e-01
4.564102564102563986e-01,7.171597633136094219e-01
4.564102564102563986e-01,7.183431952662722164e-01
4.579881656804733470e-01,7.183431952662722164e-01
4.587771203155818767e-01,7.183431952662722164e-01
4.595660749506903509e-01,7.183431952662722164e-01
4.595660749506903509e-01,7.218934911242603780e-01
4.623274161735700383e-01,7.218934911242603780e-01
4.623274161735700383e-01,7.230769230769230616e-01
4.627218934911242476e-01,7.230769230769230616e-01
4.635108481262327218e-01,7.230769230769230616e-01
4.639053254437869866e-01,7.230769230769230616e-01
4.639053254437869866e-01,7.242603550295857451e-01
4.658777120315581999e-01,7.242603550295857451e-01
4.658777120315581999e-01,7.254437869822485396e-01
4.725838264299802582e-01,7.254437869822485396e-01
4.733727810650887324e-01,7.254437869822485396e-01
4.765285996055226847e-01,7.254437869822485396e-01
4.765285996055226847e-01,7.266272189349112232e-01
4.788954635108481073e-01,7.266272189349112232e-01
4.788954635108481073e-01,7.278106508875740177e-01
4.816568047337277947e-01,7.278106508875740177e-01
4.816568047337277947e-01,7.289940828402367012e-01
4.852071005917159563e-01,7.289940828402367012e-01
4.852071005917159563e-01,7.301775147928993848e-01
4.859960552268244305e-01,7.301775147928993848e-01
4.859960552268244305e-01,7.313609467455621793e-01
4.871794871794871695e-01,7.313609467455621793e-01
4.871794871794871695e-01,7.325443786982248628e-01
4.879684418145956437e-01,7.325443786982248628e-01
4.879684418145956437e-01,7.337278106508875464e-01
4.930966469428008092e-01,7.337278106508875464e-01
4.930966469428008092e-01,7.349112426035503409e-01
4.934911242603550185e-01,7.349112426035503409e-01
4.934911242603550185e-01,7.360946745562130245e-01
4.942800788954634927e-01,7.360946745562130245e-01
4.942800788954634927e-01,7.384615384615385025e-01
4.958579881656804966e-01,7.384615384615385025e-01
4.966469428007889708e-01,7.384615384615385025e-01
4.994082840236686582e-01,7.384615384615385025e-01
4.994082840236686582e-01,7.396449704142011861e-01
5.001972386587770769e-01,7.396449704142011861e-01
5.001972386587770769e-01,7.408284023668638696e-01
5.017751479289941363e-01,7.408284023668638696e-01
5.017751479289941363e-01,7.420118343195266641e-01
5.025641025641025550e-01,7.420118343195266641e-01
5.025641025641025550e-01,7.431952662721893477e-01
5.049309664694280331e-01,7.431952662721893477e-01
5.049309664694280331e-01,7.443786982248520312e-01
5.069033530571992463e-01,7.443786982248520312e-01
5.069033530571992463e-01,7.455621301775148257e-01
5.080867850098619298e-01,7.455621301775148257e-01
5.088757396449704595e-01,7.455621301775148257e-01
5.116370808678500914e-01,7.455621301775148257e-01
5.116370808678500914e-01,7.467455621301775093e-01
5.124260355029586211e-01,7.467455621301775093e-01
5.124260355029586211e-01,7.479289940828401928e-01
5.132149901380670398e-01,7.479289940828401928e-01
5.136094674556213047e-01,7.479289940828401928e-01
5.136094674556213047e-01,7.491124260355029874e-01
5.151873767258382530e-01,7.491124260355029874e-01
5.151873767258382530e-01,7.502958579881656709e-01
5.171597633136094663e-01,7.502958579881656709e-01
5.171597633136094663e-01,7.526627218934911490e-01
5.179487179487179960e-01,7.526627218934911490e-01
5.179487179487179960e-01,7.538461538461538325e-01
5.207100591715976279e-01,7.538461538461538325e-01
5.207100591715976279e-01,7.550295857988165160e-01
5.258382642998027379e-01,7.550295857988165160e-01
5.258382642998027379e-01,7.573964497041419941e-01
5.262327416173570027e-01,7.573964497041419941e-01
5.270216962524655324e-01,7.573964497041419941e-01
5.278106508875739511e-01,7.573964497041419941e-01
5.278106508875739511e-01,7.597633136094674722e-01
5.289940828402366346e-01,7.597633136094674722e-01
5.289940828402366346e-01,7.621301775147929503e-01
5.345167652859960095e-01,7.621301775147929503e-01
5.345167652859960095e-01,7.633136094674556338e-01
5.364891518737672227e-01,7.633136094674556338e-01
5.364891518737672227e-01,7.644970414201183173e-01
5.392504930966469656e-01,7.644970414201183173e-01
5.392504930966469656e-01,7.656804733727811119e-01
5.396449704142012305e-01,7.656804733727811119e-01
5.396449704142012305e-01,7.668639053254437954e-01
5.400394477317553843e-01,7.668639053254437954e-01
5.408284023668639140e-01,7.668639053254437954e-01
5.435897435897435459e-01,7.668639053254437954e-01
5.435897435897435459e-01,7.680473372781064789e-01
5.463510848126232888e-01,7.680473372781064789e-01
5.463510848126232888e-01,7.692307692307692735e-01
5.471400394477317075e-01,7.692307692307692735e-01
5.471400394477317075e-01,7.704142011834319570e-01
5.475345167652859724e-01,7.704142011834319570e-01
5.475345167652859724e-01,7.715976331360946405e-01
5.491124260355029207e-01,7.715976331360946405e-01
5.491124260355029207e-01,7.727810650887574351e-01
5.534516765285996120e-01,7.727810650887574351e-01
5.534516765285996120e-01,7.751479289940828021e-01
5.542406311637081417e-01,7.751479289940828021e-01
5.542406311637081417e-01,7.763313609467455967e-01
5.554240631163708253e-01,7.763313609467455967e-01
5.554240631163708253e-01,7.775147928994082802e-01
5.558185404339250901e-01,7.775147928994082802e-01
5.558185404339250901e-01,7.786982248520709637e-01
5.573964497041420385e-01,7.786982248520709637e-01
5.573964497041420385e-01,7.810650887573964418e-01
5.589743589743589869e-01,7.810650887573964418e-01
5.589743589743589869e-01,7.822485207100591253e-01
5.593688362919132517e-01,7.822485207100591253e-01
5.593688362919132517e-01,7.846153846153846034e-01
5.652859960552267804e-01,7.846153846153846034e-01
5.652859960552267804e-01,7.857988165680472870e-01
5.660749506903353101e-01,7.857988165680472870e-01
5.660749506903353101e-01,7.869822485207100815e-01
5.664694280078895749e-01,7.869822485207100815e-01
5.664694280078895749e-01,7.881656804733727650e-01
5.668639053254438398e-01,7.881656804733727650e-01
5.668639053254438398e-01,7.893491124260354486e-01
5.715976331360946849e-01,7.893491124260354486e-01
5.715976331360946849e-01,7.905325443786982431e-01
5.751479289940828465e-01,7.905325443786982431e-01
5.751479289940828465e-01,7.917159763313609266e-01
5.771203155818540598e-01,7.917159763313609266e-01
5.771203155818540598e-01,7.928994082840237212e-01
5.775147928994083246e-01,7.928994082840237212e-01
5.775147928994083246e-01,7.940828402366864047e-01
5.779092702169624785e-01,7.940828402366864047e-01
5.779092702169624785e-01,7.964497041420118828e-01
5.783037475345167433e-01,7.964497041420118828e-01
5.783037475345167433e-01,7.976331360946745663e-01
5.818540433925049049e-01,7.976331360946745663e-01
5.818540433925049049e-01,8.000000000000000444e-01
5.865877712031558611e-01,8.000000000000000444e-01
5.865877712031558611e-01,8.023668639053254115e-01
5.885601577909270743e-01,8.023668639053254115e-01
5.885601577909270743e-01,8.047337278106508895e-01
5.897435897435897578e-01,8.047337278106508895e-01
5.897435897435897578e-01,8.059171597633135731e-01
5.901380670611440227e-01,8.059171597633135731e-01
5.901380670611440227e-01,8.071005917159763676e-01
5.913214990138067062e-01,8.071005917159763676e-01
5.913214990138067062e-01,8.082840236686390512e-01
5.936883629191321843e-01,8.082840236686390512e-01
5.936883629191321843e-01,8.094674556213017347e-01
5.956607495069033975e-01,8.094674556213017347e-01
5.956607495069033975e-01,8.130177514792898963e-01
5.976331360946746107e-01,8.130177514792898963e-01
5.976331360946746107e-01,8.142011834319526908e-01
5.992110453648915591e-01,8.142011834319526908e-01
5.992110453648915591e-01,8.153846153846153744e-01
5.996055226824457129e-01,8.153846153846153744e-01
5.996055226824457129e-01,8.165680473372780579e-01
6.011834319526627723e-01,8.165680473372780579e-01
6.011834319526627723e-01,8.177514792899408524e-01
6.027613412228797207e-01,8.177514792899408524e-01
6.027613412228797207e-01,8.189349112426035360e-01
6.031558185404338746e-01,8.189349112426035360e-01
6.031558185404338746e-01,8.201183431952662195e-01
6.039447731755424043e-01,8.201183431952662195e-01
6.039447731755424043e-01,8.213017751479290141e-01
6.051282051282050878e-01,8.213017751479290141e-01
6.051282051282050878e-01,8.224852071005916976e-01
6.106508875739644626e-01,8.224852071005916976e-01
6.106508875739644626e-01,8.236686390532544921e-01
6.114398422090729923e-01,8.236686390532544921e-01
6.114398422090729923e-01,8.248520710059171757e-01
6.130177514792899407e-01,8.248520710059171757e-01
6.130177514792899407e-01,8.260355029585798592e-01
6.145956607495068891e-01,8.260355029585798592e-01
6.145956607495068891e-01,8.284023668639053373e-01
6.177514792899407858e-01,8.284023668639053373e-01
6.177514792899407858e-01,8.307692307692308153e-01
6.189349112426035804e-01,8.307692307692308153e-01
6.189349112426035804e-01,8.319526627218934989e-01
6.193293885601578452e-01,8.319526627218934989e-01
6.201183431952662639e-01,8.319526627218934989e-01
6.232741617357001607e-01,8.319526627218934989e-01
6.232741617357001607e-01,8.343195266272189770e-01
6.240631163708086904e-01,8.343195266272189770e-01
6.240631163708086904e-01,8.355029585798816605e-01
6.252465483234713739e-01,8.355029585798816605e-01
6.252465483234713739e-01,8.366863905325443440e-01
6.272189349112425871e-01,8.366863905325443440e-01
6.272189349112425871e-01,8.378698224852071386e-01
6.284023668639052707e-01,8.378698224852071386e-01
6.284023668639052707e-01,8.390532544378698221e-01
6.343195266272189103e-01,8.390532544378698221e-01
6.343195266272189103e-01,8.402366863905325056e-01
6.347140039447731752e-01,8.402366863905325056e-01
6.347140039447731752e-01,8.426035502958579837e-01
6.362919132149901236e-01,8.426035502958579837e-01
6.362919132149901236e-01,8.437869822485206672e-01
6.374753451676528071e-01,8.437869822485206672e-01
6.374753451676528071e-01,8.449704142011834618e-01
6.386587771203156016e-01,8.449704142011834618e-01
6.386587771203156016e-01,8.461538461538461453e-01
6.390532544378698665e-01,8.461538461538461453e-01
6.390532544378698665e-01,8.473372781065088288e-01
6.406311637080868149e-01,8.473372781065088288e-01
6.406311637080868149e-01,8.485207100591716234e-01
6.410256410256410797e-01,8.485207100591716234e-01
6.410256410256410797e-01,8.497041420118343069e-01
6.457593688362919249e-01,8.497041420118343069e-01
6.465483234714003435e-01,8.497041420118343069e-01
6.477317554240631381e-01,8.497041420118343069e-01
6.477317554240631381e-01,8.508875739644969904e-01
6.481262327416174029e-01,8.508875739644969904e-01
6.481262327416174029e-01,8.520710059171597850e-01
6.485207100591715568e-01,8.520710059171597850e-01
6.485207100591715568e-01,8.532544378698224685e-01
6.512820512820512997e-01,8.532544378698224685e-01
6.520710059171597184e-01,8.532544378698224685e-01
6.524654832347139832e-01,8.532544378698224685e-01
6.524654832347139832e-01,8.556213017751479466e-01
6.540433925049309316e-01,8.556213017751479466e-01
6.540433925049309316e-01,8.568047337278106301e-01
6.560157790927021448e-01,8.568047337278106301e-01
6.560157790927021448e-01,8.591715976331361082e-01
6.591715976331360416e-01,8.591715976331361082e-01
6.591715976331360416e-01,8.603550295857987917e-01
6.642998027613412626e-01,8.603550295857987917e-01
6.642998027613412626e-01,8.615384615384615863e-01
6.650887573964496813e-01,8.615384615384615863e-01
6.650887573964496813e-01,8.627218934911242698e-01
6.670611439842208945e-01,8.627218934911242698e-01
6.670611439842208945e-01,8.639053254437869533e-01
6.686390532544378429e-01,8.639053254437869533e-01
6.686390532544378429e-01,8.650887573964497479e-01
6.698224852071006374e-01,8.650887573964497479e-01
6.698224852071006374e-01,8.662721893491124314e-01
6.706114398422090561e-01,8.662721893491124314e-01
6.706114398422090561e-01,8.674556213017751150e-01
6.714003944773175858e-01,8.674556213017751150e-01
6.714003944773175858e-01,8.686390532544379095e-01
6.725838264299802693e-01,8.686390532544379095e-01
6.725838264299802693e-01,8.698224852071005930e-01
6.757396449704141661e-01,8.698224852071005930e-01
6.757396449704141661e-01,8.710059171597632766e-01
6.765285996055226958e-01,8.710059171597632766e-01
6.765285996055226958e-01,8.721893491124260711e-01
6.769230769230769607e-01,8.721893491124260711e-01
6.769230769230769607e-01,8.733727810650887546e-01
6.788954635108481739e-01,8.733727810650887546e-01
6.788954635108481739e-01,8.745562130177514382e-01
6.800788954635108574e-01,8.745562130177514382e-01
6.800788954635108574e-01,8.757396449704142327e-01
6.804733727810651223e-01,8.757396449704142327e-01
6.804733727810651223e-01,8.781065088757395998e-01
6.852071005917159674e-01,8.781065088757395998e-01
6.852071005917159674e-01,8.792899408284023943e-01
6.867850098619329158e-01,8.792899408284023943e-01
6.867850098619329158e-01,8.804733727810650779e-01
6.903353057199210774e-01,8.804733727810650779e-01
6.903353057199210774e-01,8.828402366863905559e-01
6.915187376725838719e-01,8.828402366863905559e-01
6.915187376725838719e-01,8.840236686390532395e-01
6.923076923076922906e-01,8.840236686390532395e-01
6.923076923076922906e-01,8.852071005917159230e-01
6.930966469428008203e-01,8.852071005917159230e-01
6.930966469428008203e-01,8.863905325443787175e-01
6.950690335305720335e-01,8.863905325443787175e-01
6.950690335305720335e-01,8.875739644970414011e-01
6.970414201183432468e-01,8.875739644970414011e-01
6.970414201183432468e-01,8.887573964497041956e-01
6.974358974358974006e-01,8.887573964497041956e-01
6.974358974358974006e-01,8.899408284023668791e-01
7.021696252465483568e-01,8.899408284023668791e-01
7.021696252465483568e-01,8.911242603550295627e-01
7.045364891518737238e-01,8.911242603550295627e-01
7.045364891518737238e-01,8.923076923076923572e-01
7.049309664694279887e-01,8.923076923076923572e-01
7.049309664694279887e-01,8.934911242603550408e-01
7.057199211045365184e-01,8.934911242603550408e-01
7.057199211045365184e-01,8.946745562130177243e-01
7.065088757396449370e-01,8.946745562130177243e-01
7.065088757396449370e-01,8.958579881656805188e-01
7.069033530571992019e-01,8.958579881656805188e-01
7.069033530571992019e-01,8.970414201183432024e-01
7.080867850098618854e-01,8.970414201183432024e-01
7.080867850098618854e-01,8.994082840236686804e-01
7.132149901380671064e-01,8.994082840236686804e-01
7.132149901380671064e-01,9.017751479289940475e-01
7.163708086785010032e-01,9.017751479289940475e-01
7.163708086785010032e-01,9.029585798816568420e-01
7.179487179487179516e-01,9.029585798816568420e-01
7.179487179487179516e-01,9.041420118343195256e-01
7.282051282051281715e-01,9.041420118343195256e-01
7.282051282051281715e-01,9.053254437869822091e-01
7.297830374753451199e-01,9.053254437869822091e-01
7.297830374753451199e-01,9.065088757396450037e-01
7.309664694280079145e-01,9.065088757396450037e-01
7.309664694280079145e-01,9.076923076923076872e-01
7.313609467455621793e-01,9.076923076923076872e-01
7.313609467455621793e-01,9.088757396449703707e-01
7.353057199211044948e-01,9.088757396449703707e-01
7.353057199211044948e-01,9.100591715976331653e-01
7.372781065088757080e-01,9.100591715976331653e-01
7.372781065088757080e-01,9.112426035502958488e-01
7.376725838264299728e-01,9.112426035502958488e-01
7.376725838264299728e-01,9.124260355029585323e-01
7.380670611439842377e-01,9.124260355029585323e-01
7.380670611439842377e-01,9.136094674556213269e-01
7.400394477317554509e-01,9.136094674556213269e-01
7.400394477317554509e-01,9.147928994082840104e-01
7.416173570019723993e-01,9.147928994082840104e-01
7.416173570019723993e-01,9.159763313609466939e-01
7.471400394477317741e-01,9.159763313609466939e-01
7.471400394477317741e-01,9.171597633136094885e-01
7.479289940828401928e-01,9.171597633136094885e-01
7.479289940828401928e-01,9.183431952662721720e-01
7.530571992110454138e-01,9.183431952662721720e-01
7.530571992110454138e-01,9.195266272189349666e-01
7.585798816568047886e-01,9.195266272189349666e-01
7.585798816568047886e-01,9.207100591715976501e-01
7.605522682445758909e-01,9.207100591715976501e-01
7.605522682445758909e-01,9.218934911242603336e-01
7.633136094674556338e-01,9.218934911242603336e-01
7.633136094674556338e-01,9.242603550295858117e-01
7.641025641025640525e-01,9.242603550295858117e-01
7.641025641025640525e-01,9.254437869822484952e-01
7.688362919132150086e-01,9.254437869822484952e-01
7.688362919132150086e-01,9.266272189349112898e-01
7.763313609467455967e-01,9.266272189349112898e-01
7.763313609467455967e-01,9.278106508875739733e-01
7.771203155818540154e-01,9.278106508875739733e-01
7.771203155818540154e-01,9.289940828402366568e-01
7.783037475345168099e-01,9.289940828402366568e-01
7.783037475345168099e-01,9.301775147928994514e-01
7.814595660749507067e-01,9.301775147928994514e-01
7.814595660749507067e-01,9.313609467455621349e-01
7.830374753451676550e-01,9.313609467455621349e-01
7.830374753451676550e-01,9.325443786982248184e-01
7.893491124260354486e-01,9.325443786982248184e-01
7.893491124260354486e-01,9.337278106508876130e-01
7.901380670611439783e-01,9.337278106508876130e-01
7.901380670611439783e-01,9.349112426035502965e-01
7.928994082840237212e-01,9.349112426035502965e-01
7.928994082840237212e-01,9.372781065088757746e-01
7.932938856015778750e-01,9.372781065088757746e-01
7.932938856015778750e-01,9.384615384615384581e-01
7.976331360946745663e-01,9.384615384615384581e-01
7.976331360946745663e-01,9.396449704142011417e-01
7.984220907297829850e-01,9.396449704142011417e-01
7.984220907297829850e-01,9.408284023668639362e-01
7.992110453648915147e-01,9.408284023668639362e-01
7.992110453648915147e-01,9.420118343195266197e-01
7.996055226824457796e-01,9.420118343195266197e-01
7.996055226824457796e-01,9.431952662721893033e-01
8.031558185404339412e-01,9.431952662721893033e-01
8.031558185404339412e-01,9.443786982248520978e-01
8.067061143984221028e-01,9.443786982248520978e-01
8.067061143984221028e-01,9.455621301775147813e-01
8.094674556213017347e-01,9.455621301775147813e-01
8.094674556213017347e-01,9.479289940828402594e-01
8.110453648915186831e-01,9.479289940828402594e-01
8.110453648915186831e-01,9.491124260355029429e-01
8.126232741617357425e-01,9.491124260355029429e-01
8.126232741617357425e-01,9.502958579881656265e-01
8.138067061143984260e-01,9.502958579881656265e-01
8.138067061143984260e-01,9.514792899408284210e-01
8.205128205128204844e-01,9.514792899408284210e-01
8.205128205128204844e-01,9.526627218934911046e-01
8.213017751479290141e-01,9.526627218934911046e-01
8.213017751479290141e-01,9.538461538461538991e-01
8.256410256410255943e-01,9.538461538461538991e-01
8.264299802761341240e-01,9.538461538461538991e-01
8.272189349112426537e-01,9.538461538461538991e-01
8.272189349112426537e-01,9.562130177514792662e-01
8.319526627218934989e-01,9.562130177514792662e-01
8.327416173570019176e-01,9.562130177514792662e-01
8.378698224852071386e-01,9.562130177514792662e-01
8.378698224852071386e-01,9.573964497041420607e-01
8.386587771203155572e-01,9.573964497041420607e-01
8.386587771203155572e-01,9.585798816568047442e-01
8.402366863905325056e-01,9.585798816568047442e-01
8.402366863905325056e-01,9.597633136094674278e-01
8.481262327416173585e-01,9.597633136094674278e-01
8.481262327416173585e-01,9.621301775147929058e-01
8.485207100591716234e-01,9.621301775147929058e-01
8.485207100591716234e-01,9.633136094674555894e-01
8.489151873767258882e-01,9.633136094674555894e-01
8.489151873767258882e-01,9.644970414201183839e-01
8.520710059171597850e-01,9.644970414201183839e-01
8.520710059171597850e-01,9.656804733727810675e-01
8.548323471400394169e-01,9.656804733727810675e-01
8.548323471400394169e-01,9.668639053254437510e-01
8.552268244575936817e-01,9.668639053254437510e-01
8.552268244575936817e-01,9.680473372781065455e-01
8.560157790927022115e-01,9.680473372781065455e-01
8.560157790927022115e-01,9.692307692307692291e-01
8.607495069033530566e-01,9.692307692307692291e-01
8.607495069033530566e-01,9.704142011834319126e-01
8.639053254437869533e-01,9.704142011834319126e-01
8.639053254437869533e-01,9.715976331360947071e-01
8.702169625246548579e-01,9.715976331360947071e-01
8.702169625246548579e-01,9.739644970414200742e-01
8.706114398422091227e-01,9.739644970414200742e-01
8.706114398422091227e-01,9.751479289940828687e-01
8.804733727810650779e-01,9.751479289940828687e-01
8.804733727810650779e-01,9.763313609467455523e-01
8.812623274161736076e-01,9.763313609467455523e-01
